,times,counts,rates
93,-21,0,7.288579904002044e-10
94,-20,0,1.614721314331179e-08
95,-19,0,3.0067382871906466e-07
96,-18,0,3.893911704234546e-06
97,-17,0,3.722348299764364e-05
98,-16,0,0.00027602330245868806
99,-15,0,0.0016616210001628086
100,-14,0,0.00831660618408415
101,-13,0,0.03500568938383056
102,-12,0,0.12475037208028637
103,-11,0,0.3783936558160633
104,-10,0,0.9816483850178968
105,-9,0,2.1890306802542168
106,-8,0,4.220433469001599
107,-7,0,7.087299489074789
108,-6,0,10.467012257145957
109,-5,0,13.766316781044509
110,-4,0,16.376554889883842
0,-3,1,17.942939718463943
1,-2,1,18.46201184834878
2,-1,8,18.19704673732525
3,0,9,17.534648719929812
4,1,14,16.8675436754041
5,2,9,16.497635138169745
6,3,20,16.545054189745553
7,4,15,16.900412384692306
8,5,20,17.274452943707885
9,6,15,17.346691382034006
10,7,18,16.934951483291755
11,8,12,16.073124490827546
12,9,12,14.945443487669001
13,10,21,13.74228531617806
14,11,17,12.555019476762302
15,12,24,11.370006443150041
16,13,11,10.139545988399703
17,14,20,8.869237579723398
18,15,15,7.657940933893637
19,16,8,6.6578844793919725
20,17,17,5.98604265254198
21,18,12,5.654860604745925
22,19,15,5.563002981329504
23,20,9,5.5400884107194
24,21,12,5.420660712324062
25,22,5,5.11672330643487
26,23,6,4.6475921747445215
27,24,4,4.104401926185237
28,25,6,3.5829267725753056
29,26,8,3.1441260691344852
30,27,8,2.8211956235647673
31,28,5,2.6426661664237234
32,29,3,2.6362271150799694
33,30,4,2.807843980742339
34,31,5,3.120192651941311
35,32,6,3.495208962920371
36,33,2,3.83886448166113
37,34,1,4.065965128993386
38,35,4,4.112964786402849
39,36,3,3.9487416047419335
40,37,2,3.5912075501056817
41,38,5,3.112143102669
42,39,2,2.6099197522439
43,40,2,2.1669976398803126
44,41,8,1.8298543017561522
45,42,3,1.6178626718330626
46,43,4,1.5333825884976182
47,44,1,1.5543489390541727
48,45,4,1.624500857401301
49,46,5,1.6682047541465337
50,47,1,1.6276836828250876
51,48,1,1.4899173193234798
111,49,0,1.2835244409589368
52,50,4,1.0585734479576774
53,51,1,0.8677549508908142
54,52,1,0.7536308162924095
55,53,3,0.7415282245585099
56,54,1,0.8388430556098069
57,55,2,1.0395367333726722
58,56,2,1.3288938733981248
112,57,0,1.6831439809291884
113,58,0,2.0680268204297336
59,59,2,2.4497958816337695
60,60,1,2.8151729620394255
114,61,0,3.1677988414281235
61,62,1,3.4859084922598242
62,63,2,3.6880619864201694
63,64,3,3.669611938801169
64,65,2,3.3958955223727223
65,66,2,2.958716183463423
115,67,0,2.5302609897771666
66,68,3,2.2544532574100176
67,69,5,2.1710942156281328
68,70,6,2.2218058387236628
69,71,5,2.311435524109006
70,72,1,2.3687737821567243
71,73,1,2.369596358396402
72,74,2,2.322391906054886
73,75,2,2.2445807039542673
74,76,4,2.1555587688416815
75,77,3,2.0852771749111763
76,78,1,2.073713459216262
77,79,3,2.1450859494207193
78,80,1,2.2736776932468183
79,81,5,2.3792188355784396
80,82,1,2.3690911414469547
81,83,3,2.1973697558361915
82,84,1,1.8895598661558692
116,85,0,1.5149785552454178
83,86,4,1.1395146620519194
84,87,2,0.8015525204113313
85,88,4,0.5184535587175954
86,89,2,0.2999555290369086
87,90,1,0.15024955443046817
88,91,2,0.06295929789903737
117,92,0,0.02127385415046671
89,93,2,0.005554049258237566
90,94,2,0.0010601002306192015
91,95,1,0.00013659236216266926
118,96,0,1.0413797465276291e-05
119,97,0,3.57272807065123e-07
120,98,0,2.1157166144381303e-09
