times,counts
0,14
1,13
2,12
3,9
4,22
5,14
6,11
7,15
8,12
9,8
10,16
11,11
12,10
13,11
14,8
15,14
16,12
17,7
18,8
19,3
20,9
21,5
22,5
23,7
24,5
25,6
26,3
27,3
28,3
29,5
30,3
31,1
32,2
33,3
34,2
35,1
36,2
38,1
39,1
42,1
43,1
44,1
46,1
47,2
48,1
49,1
50,1
51,2
