times,counts
-2,9
-1,7
0,11
1,13
2,12
3,23
4,14
5,19
6,15
7,19
8,18
9,20
10,14
11,9
12,19
13,13
14,15
15,13
16,12
17,10
18,14
19,12
20,16
21,9
22,11
23,13
24,12
25,9
26,9
27,9
28,7
29,3
30,10
31,6
32,7
33,4
34,13
35,3
36,7
37,4
38,7
39,8
40,10
41,2
42,4
43,3
44,2
45,2
46,2
47,3
48,3
49,6
51,3
52,4
53,5
54,3
55,2
56,3
57,3
58,3
59,6
60,2
61,1
62,1
63,1
64,3
65,2
66,1
68,2
69,1
70,2
71,2
72,1
73,6
74,2
75,1
76,4
77,3
78,3
79,4
80,3
81,1
82,3
83,2
84,2
85,1
87,3
88,1
93,1
