times,counts
0,20
1,15
2,19
3,6
4,11
5,10
6,5
7,8
8,12
9,5
10,3
11,3
12,8
13,7
14,8
15,15
16,4
17,4
18,3
19,4
20,1
21,3
22,5
23,3
24,4
25,3
26,2
27,3
29,7
30,1
31,2
32,2
33,1
34,2
35,1
37,1
38,3
39,2
40,1
41,1
42,2
43,1
44,2
45,2
46,1
47,2
48,4
49,2
50,1
51,2
52,2
53,2
55,2
59,1
60,1
61,1
62,1
64,2
