times,counts
0,8
1,18
2,15
3,18
4,17
5,16
6,17
7,18
8,21
9,18
10,10
11,11
12,14
13,11
14,14
15,12
16,26
17,16
18,16
19,14
20,9
21,19
22,11
23,16
24,7
25,11
26,6
27,12
28,13
29,10
30,12
31,10
32,6
33,7
34,10
35,5
36,10
37,8
38,6
39,4
40,8
41,5
42,4
43,5
44,6
45,7
46,6
47,5
48,3
49,4
50,2
51,4
52,6
53,1
55,3
56,1
57,1
59,3
60,4
61,2
62,1
63,1
64,2
65,1
