,times,counts,rates
112,-22,0,9.623154210236163e-10
113,-21,0,2.4394908279612062e-08
114,-20,0,3.906696884129911e-07
115,-19,0,4.589865326597054e-06
116,-18,0,4.13219136815105e-05
117,-17,0,0.0002926386790120278
118,-16,0,0.0016904109696088067
119,-15,0,0.008146802135055949
120,-14,0,0.03313299812664751
121,-13,0,0.11445388806797879
122,-12,0,0.33754023880554496
123,-11,0,0.8543449329171594
124,-10,0,1.8669974457357912
125,-9,0,3.54794823356563
126,-8,0,5.9173542203354925
127,-7,0,8.766157424313633
128,-6,0,11.712180266310552
129,-5,0,14.371003490675989
0,-4,1,16.514663273518355
1,-3,2,18.10652838200761
2,-2,5,19.226713388424468
3,-1,9,19.9943691260138
4,0,12,20.55059326681385
5,1,7,21.063542884752312
6,2,17,21.69649522271071
7,3,14,22.54299108249107
8,4,20,23.579983571618698
9,5,16,24.680825219566685
10,6,22,25.68580990742851
11,7,21,26.475894605292552
12,8,14,26.995423793394256
13,9,23,27.243429068931118
14,10,28,27.289701345746405
15,11,20,27.303795762523535
16,12,23,27.53418848718089
17,13,26,28.22359542284439
18,14,30,29.49880921721855
19,15,26,31.27199555355308
20,16,26,33.199011184615124
21,17,30,34.76629760843904
22,18,28,35.5313060557771
23,19,25,35.401849358341806
24,20,24,34.746808837325176
25,21,27,34.22498870451162
26,22,32,34.43181518688077
27,23,41,35.58595725822873
28,24,36,37.42406236709625
29,25,41,39.33794651223287
30,26,32,40.67408202761055
31,27,26,41.04431641991594
32,28,34,40.49197784334121
33,29,32,39.433559706532094
34,30,35,38.41891285295682
35,31,39,37.861647261005636
36,32,48,37.90291024349689
37,33,42,38.45876093175062
38,34,39,39.37333575286303
39,35,37,40.55799256629648
40,36,35,42.032635820316976
41,37,41,43.86461903663888
42,38,31,46.07111135575569
43,39,50,48.553855910885744
44,40,35,51.088649260803805
45,41,40,53.362514259951695
46,42,42,55.05450524350881
47,43,42,55.948066075000064
48,44,41,56.02743060081224
49,45,53,55.49995249823725
50,46,33,54.734719853894894
51,47,68,54.15391929267344
52,48,47,54.11024886619355
53,49,52,54.78911874567931
54,50,60,56.19155996538101
55,51,59,58.19742139616333
56,52,49,60.62947883100071
57,53,53,63.26571313557968
58,54,55,65.83182910156297
59,55,56,68.02295389197616
60,56,54,69.55821738499812
61,57,57,70.25024857174871
62,58,58,70.08605739677698
63,59,66,69.28768170018928
64,60,59,68.26531893250603
65,61,56,67.4509923408514
66,62,80,67.16411690283101
67,63,75,67.62147791785338
68,64,62,68.97737219821418
69,65,65,71.2381645460764
70,66,72,74.11068145817491
71,67,71,76.98482803387773
72,68,67,79.14488938377512
73,69,73,80.09239925947472
74,70,54,79.75229262005348
75,71,69,78.42941954929353
76,72,78,76.58341896566968
77,73,74,74.5875812448324
78,74,78,72.59937652620295
79,75,80,70.60469874938006
80,76,89,68.60528117338053
81,77,68,66.79078775793218
82,78,69,65.524797802402
83,79,82,65.1430573313453
84,80,68,65.72977660564817
85,81,85,67.0479669634256
86,82,69,68.67728313778751
87,83,73,70.24622402168528
88,84,56,71.56979739265235
89,85,64,72.61124008538215
90,86,70,73.33217839408843
91,87,69,73.51289797802671
92,88,64,72.62749268698636
93,89,78,69.91001593077434
94,90,70,64.66096161637029
95,91,69,56.64813566146697
96,92,69,46.3794001227583
97,93,65,35.07061906037398
98,94,69,24.258303390549848
99,95,70,15.235611791852817
100,96,70,8.641151191261303
101,97,62,4.4085023837959465
102,98,59,2.0169155447521567
103,99,59,0.8246210783906582
104,100,32,0.29956644525816256
105,101,24,0.09572468235307596
106,102,23,0.026462837124251508
107,103,5,0.006164171154293036
108,104,5,0.001160911986919888
109,105,5,0.00016598854042367545
110,106,2,1.6403881500478807e-05
130,107,0,9.670343874737728e-07
131,108,0,2.54968198735752e-08
132,109,0,1.143860961846725e-10
