,times,counts,rates
107,-21,0,3.6637860286267135e-08
108,-20,0,7.169429669257296e-07
109,-19,0,8.341920723152312e-06
110,-18,0,7.309671573122317e-05
111,-17,0,0.0005072758585471838
112,-16,0,0.002869031681551823
113,-15,0,0.013496703412370442
114,-14,0,0.053368454324372275
115,-13,0,0.17837135466013426
116,-12,0,0.5062197434373022
117,-11,0,1.225895245359416
118,-10,0,2.547420134522903
119,-9,0,4.574881310981124
120,-8,0,7.172872219659879
121,-7,0,9.963890930697382
122,-6,0,12.511302479148723
123,-5,0,14.550747806877803
124,-4,0,16.072348786315178
0,-3,6,17.219752334357025
1,-2,7,18.13873051218924
2,-1,7,18.887485278814204
3,0,14,19.416685107166227
4,1,9,19.604583339086716
5,2,14,19.353066550400214
6,3,18,18.701059389662454
7,4,12,17.851578634512414
8,5,15,17.074756452683143
9,6,20,16.578614616784265
10,7,24,16.450104083822172
11,8,17,16.668864752427126
12,9,20,17.145415235898586
13,10,16,17.767957063378418
14,11,20,18.453097443896784
15,12,17,19.158945105405895
16,13,10,19.837714127943368
17,14,19,20.402843339960732
18,15,25,20.797233300360016
19,16,15,21.09761134675344
20,17,12,21.498197995273134
21,18,17,22.160522138522555
22,19,26,23.09151688320927
23,20,21,24.168468320201278
24,21,21,25.261542480165296
25,22,17,26.33155055431719
26,23,20,27.426612655684615
27,24,20,28.58175472153443
28,25,25,29.701025858154967
29,26,24,30.536235869169523
30,27,27,30.80796544290358
31,28,25,30.377164550144208
32,29,23,29.324234244795647
33,30,22,27.892538143293624
34,31,29,26.377716330088234
35,32,41,25.049914579485417
36,33,21,24.10840923162819
37,34,33,23.633436589536426
38,35,29,23.55436988789911
39,36,32,23.676538157436884
40,37,27,23.761504335130052
41,38,22,23.62410308096692
42,39,28,23.209343819185328
43,40,24,22.60225365818504
44,41,15,21.94711640176403
45,42,31,21.337085183361435
46,43,29,20.76952906006353
47,44,21,20.17764618821144
48,45,24,19.471294526721287
49,46,20,18.558605906930964
50,47,23,17.384166319983567
51,48,25,15.993783049045552
52,49,19,14.564177113769643
53,50,18,13.337308655320093
54,51,18,12.492690580051232
55,52,24,12.065532263593328
56,53,21,11.974422936852095
57,54,20,12.111342663789712
58,55,8,12.401983328318371
59,56,19,12.795121253986387
60,57,9,13.208560762795717
61,58,17,13.493628214722959
62,59,10,13.47059407885144
63,60,17,13.035446439258912
64,61,8,12.272952307844948
65,62,15,11.476708240258274
66,63,7,11.019613773194898
67,64,15,11.13656337857184
68,65,15,11.769557152152409
69,66,22,12.587633061844649
70,67,10,13.171537994645382
71,68,10,13.244293812091762
72,69,8,12.79978435441286
73,70,6,12.060857864611249
74,71,15,11.32410810366379
75,72,15,10.803428683310177
76,73,10,10.553019032189091
77,74,21,10.49442030366624
78,75,12,10.509538599536564
79,76,7,10.519873045805484
80,77,11,10.503610561651294
81,78,12,10.46965686736199
82,79,12,10.426625315232776
83,80,10,10.35881789045176
84,81,12,10.209250576056123
85,82,9,9.88759202707283
86,83,12,9.328195768336835
87,84,13,8.574467913876134
88,85,6,7.800333798521752
89,86,8,7.209712984414632
90,87,11,6.879702708641283
91,88,14,6.681874356391271
92,89,13,6.35097173955448
93,90,9,5.655766809940321
94,91,6,4.557045091884077
95,92,5,3.241469550806336
96,93,5,2.003858549065202
97,94,7,1.0700402995386897
98,95,5,0.49765587347114376
99,96,10,0.20882752272523877
100,97,10,0.0881519654250943
101,98,5,0.051512674842818636
102,99,2,0.057043096306582004
103,100,1,0.08637090215090498
104,101,2,0.12522897291307578
125,102,0,0.1552209311047196
126,103,0,0.15907070544805513
127,104,0,0.13242642662032014
128,105,0,0.08805938408043641
129,106,0,0.04579521842239476
130,107,0,0.018088790770397406
131,108,0,0.00519751642531167
105,109,1,0.001014289693507306
132,110,0,0.00011896860792493999
133,111,0,6.423970663579937e-06
134,112,0,5.8550848172709856e-08
