,times,counts,rates
113,-22,0,1.123448931973625e-09
114,-21,0,3.152528019158383e-08
115,-20,0,4.4977119819080586e-07
116,-19,0,4.6929634465508666e-06
117,-18,0,3.8651270381917376e-05
118,-17,0,0.00026143990716892963
119,-16,0,0.0014684882078466724
120,-15,0,0.006901673461658463
121,-14,0,0.027394757900775522
122,-13,0,0.09256480082778634
123,-12,0,0.2680357505993552
124,-11,0,0.6697272535541212
125,-10,0,1.4557999511128625
126,-9,0,2.780458935315562
127,-8,0,4.719662816356476
128,-7,0,7.205790290397086
129,-6,0,10.010063311591606
130,-5,0,12.794416443018306
0,-4,1,15.229392578175915
1,-3,3,17.129305987773115
2,-2,2,18.5151541827597
3,-1,6,19.55009030591341
4,0,7,20.3972601784979
5,1,16,21.116594435529194
6,2,10,21.67514796368553
7,3,16,22.041198949599927
8,4,17,22.257462033061685
9,5,13,22.405966959361674
10,6,20,22.48768653619848
11,7,17,22.352926317557895
12,8,32,21.792204699818804
13,9,18,20.723520933303906
14,10,14,19.29664484396326
15,11,20,17.830146242645338
16,12,27,16.66105610171425
17,13,22,16.01614372998305
18,14,21,15.94446556770392
19,15,26,16.31998683868411
20,16,23,16.91830601058605
21,17,13,17.53170104273455
22,18,20,18.056875236608732
23,19,13,18.5163630299222
24,20,17,19.018128277388136
25,21,16,19.68296961031608
26,22,19,20.578542808981112
27,23,21,21.685613760047556
28,24,13,22.899302196323912
29,25,22,24.063470884019758
30,26,18,25.02770946846068
31,27,16,25.700057769124317
32,28,19,26.08776302584452
33,29,25,26.327899489208907
34,30,20,26.66073114623111
35,31,18,27.30359929298418
36,32,27,28.299437592225086
37,33,32,29.477328943246402
38,34,23,30.564904780277587
39,35,24,31.354787329832874
40,36,26,31.799040869028932
41,37,20,31.995033554595498
42,38,33,32.11695166943844
43,39,29,32.34301060529289
44,40,27,32.78919958727753
45,41,33,33.46925305859049
46,42,34,34.3002191877314
47,43,30,35.12871598526104
48,44,30,35.74720628057735
49,45,32,35.918401777123265
50,46,31,35.45284983666618
51,47,35,34.34172748952534
52,48,36,32.84952140107725
53,49,24,31.43975906486486
54,50,37,30.53923851059339
55,51,41,30.303141830538422
56,52,37,30.54465774706775
57,53,37,30.87525080619179
58,54,36,30.964147345209884
59,55,28,30.72925440800266
60,56,21,30.320675463626962
61,57,36,29.94167259879485
62,58,33,29.668917717189863
63,59,30,29.396966715760193
64,60,38,28.943505146963965
65,61,33,28.2494420651942
66,62,20,27.508888657604913
67,63,32,27.092148387357597
68,64,23,27.29867651333694
69,65,38,28.12533622647723
70,66,34,29.218127849301034
71,67,33,30.020121665333864
72,68,23,29.996797258634736
73,69,19,28.83709836590944
74,70,34,26.59835168116777
75,71,26,23.740083102634312
76,72,22,20.969842482367582
77,73,28,18.94875533639987
78,74,38,18.04454493209101
79,75,32,18.270042894588162
80,76,33,19.37605963426896
81,77,22,20.99100125000087
82,78,21,22.753830808143146
83,79,19,24.431850484004247
84,80,20,25.96955807959877
85,81,13,27.3991629262007
86,82,23,28.671594652288974
87,83,22,29.590182921005933
88,84,30,29.941224274408142
89,85,20,29.693072804966565
90,86,16,29.04479239312525
91,87,24,28.26603999840677
92,88,32,27.48696914956014
93,89,36,26.602725404618443
94,90,25,25.309787985525553
95,91,26,23.23848495542107
96,92,34,20.167387166229304
97,93,28,16.228189452697436
98,94,18,11.928369556795998
99,95,30,7.933108072231863
100,96,22,4.7573863628501805
101,97,19,2.5813258433672956
102,98,35,1.2795666987007057
103,99,26,0.5865102108120465
104,100,14,0.2506906685787938
105,101,15,0.09995464436542692
106,102,3,0.036865674512801636
107,103,7,0.012380825314406903
108,104,1,0.003704310984274717
109,105,3,0.0009598643577114792
110,106,1,0.00020736930301262687
131,107,0,3.5366332695177275e-05
111,108,1,4.374186616872615e-06
132,109,0,3.382431493111308e-07
133,110,0,1.196531975566713e-08
134,111,0,6.677287860050494e-11
