,times,counts,rates
56,-22,0,6.75714788509219e-10
57,-21,0,1.7351103380030415e-08
58,-20,0,2.6381259266451107e-07
59,-19,0,2.9826045842412428e-06
60,-18,0,2.6750813722601917e-05
61,-17,0,0.00019501341966254277
62,-16,0,0.0011734116812274465
63,-15,0,0.005874030342740732
64,-14,0,0.024700900391986587
65,-13,0,0.08813329215137702
66,-12,0,0.2688998041213373
67,-11,0,0.7060350084800564
68,-10,0,1.6057443955645683
69,-9,0,3.1858410682710185
70,-8,0,5.554787688335724
71,-7,0,8.574083700275967
72,-6,0,11.80446701809556
73,-5,0,14.624234690873623
0,-4,1,16.50439538257651
1,-3,2,17.2827476509469
2,-2,3,17.23407956124837
3,-1,6,16.877769643861434
4,0,11,16.678839797296188
5,1,15,16.85517937123238
6,2,19,17.36496134050145
7,3,10,18.0083583095671
8,4,18,18.55633939837693
9,5,15,18.840512054328915
10,6,10,18.763011896771836
11,7,20,18.256464390285824
12,8,17,17.274878224790942
13,9,19,15.84262887140696
14,10,17,14.10484401992664
15,11,17,12.31665581194725
16,12,18,10.768623459328117
17,13,19,9.69147459293226
18,14,18,9.181583817458595
19,15,20,9.172410438160322
20,16,11,9.469726058157448
21,17,24,9.84558853441911
22,18,5,10.140238883276481
23,19,9,10.30212099990486
24,20,8,10.343617628344946
25,21,12,10.262879748020524
26,22,11,10.006377777636747
27,23,12,9.50531495853075
28,24,9,8.751971776602389
29,25,9,7.844061704458898
30,26,10,6.953441542688079
31,27,6,6.244580286863735
32,28,16,5.803327837192652
33,29,9,5.6091075458151325
34,30,10,5.545264039179037
35,31,8,5.441370093007992
36,32,9,5.148714072006325
37,33,6,4.618681823191614
38,34,4,3.923101240263216
39,35,5,3.1967164165017667
40,36,5,2.5556656205100805
41,37,10,2.054267356929167
42,38,4,1.6901624731329774
43,39,7,1.4313832179152006
44,40,4,1.2406766267158449
45,41,2,1.0880762225423677
46,42,5,0.95352824766535
74,43,0,0.823822534930997
47,44,4,0.6894599158783885
48,45,1,0.5464658821763145
49,46,3,0.40039899106314203
75,47,0,0.26515926901209547
50,48,1,0.15545303820101777
51,49,2,0.07900829141413841
76,50,0,0.03400607258334578
52,51,1,0.01205591266466316
53,52,1,0.003400550990007453
77,53,0,0.0007277792404585121
54,54,1,0.00010977879066890759
78,55,0,1.0222092379411878e-05
79,56,0,4.3898198926461367e-07
80,57,0,3.0383421496072418e-09
