times,counts
-3,2
-2,7
-1,12
0,9
1,11
2,14
3,18
4,16
5,23
6,16
7,17
8,19
9,17
10,16
11,15
12,27
13,12
14,23
15,16
16,23
17,10
18,9
19,12
20,11
21,9
22,8
23,12
24,13
25,15
26,11
27,3
28,10
29,5
30,8
31,3
32,3
33,2
34,4
35,8
36,5
37,2
38,5
39,4
40,4
41,4
42,2
43,2
44,1
45,2
47,1
48,1
49,2
50,1
52,4
53,1
54,1
56,3
57,1
58,3
59,1
60,1
65,1
66,1
68,2
70,2
