times,counts
-4,2
-3,3
-2,7
-1,11
0,9
1,12
2,9
3,15
4,9
5,9
6,13
7,9
8,13
9,9
10,12
11,11
12,13
13,14
14,14
15,15
16,14
17,14
18,17
19,11
20,18
21,12
22,12
23,10
24,7
25,10
26,17
27,12
28,9
29,14
30,8
31,17
32,13
33,9
34,10
35,10
36,12
37,4
38,6
39,4
40,7
41,9
42,6
43,4
44,6
45,3
46,7
47,8
48,4
49,5
50,3
51,2
52,2
53,2
54,2
55,5
56,4
57,3
58,1
60,4
61,2
63,1
65,1
66,1
67,2
