times,counts
0,19
1,10
2,9
3,11
4,11
5,7
6,8
7,8
8,13
9,12
10,12
11,15
12,14
13,15
14,11
15,9
16,9
17,9
18,6
19,6
20,9
21,5
22,5
23,4
24,3
25,1
26,4
27,2
29,1
30,3
31,3
32,3
35,1
36,1
37,3
38,4
40,1
41,3
42,1
43,2
44,1
45,2
46,1
48,2
49,3
51,1
52,1
53,2
54,1
56,3
58,4
59,1
60,1
61,2
