times,counts
-4,2
-2,4
-1,11
0,14
1,14
2,22
3,14
4,9
5,15
6,18
7,16
8,16
9,21
10,8
11,12
12,14
13,19
14,13
15,15
16,12
17,16
18,13
19,16
20,13
21,18
22,9
23,15
24,12
25,14
26,8
27,13
28,11
29,6
30,13
31,9
32,4
33,12
34,5
35,7
36,6
37,9
38,6
39,4
40,7
42,3
43,2
44,1
46,1
47,2
48,1
51,1
52,1
55,1
60,1
