times,counts
0,15
1,24
2,13
3,10
4,15
5,15
6,11
7,19
8,15
9,11
10,14
11,15
12,11
13,15
14,14
15,11
16,10
17,9
18,5
19,17
20,13
21,10
22,13
23,8
24,4
25,8
26,4
27,5
28,8
29,9
30,4
31,2
32,4
33,3
34,3
35,5
36,2
37,3
39,2
42,1
