times,counts
0,18
1,12
2,7
3,20
4,14
5,16
6,12
7,11
8,10
9,9
10,14
11,8
12,11
13,13
14,13
15,5
16,8
17,6
18,8
19,11
20,6
21,6
22,4
23,1
24,2
25,2
26,1
27,3
28,1
30,2
31,2
