,times,counts,rates
113,-22,0,2.319458359085494e-09
114,-21,0,4.3651266407306404e-08
115,-20,0,5.647819110425483e-07
116,-19,0,5.881831825863638e-06
117,-18,0,4.8598821111932094e-05
118,-17,0,0.0003253172390554601
119,-16,0,0.0018088662536415838
120,-15,0,0.008470906410736462
121,-14,0,0.03359365057594593
122,-13,0,0.11338088162247623
123,-12,0,0.32794937810220803
124,-11,0,0.8194845312566778
125,-10,0,1.783747719924929
126,-9,0,3.410940399282754
127,-8,0,5.780345537844274
128,-7,0,8.757276676856856
129,-6,0,11.964293975798242
130,-5,0,14.875392519329756
0,-4,2,17.014172064277535
1,-3,1,18.16190281894556
2,-2,4,18.458450562203556
3,-1,9,18.331590833690743
4,0,7,18.28680720539428
5,1,13,18.683851469335224
6,2,19,19.643391322549718
7,3,22,21.10670612369673
8,4,8,22.925309192259565
9,5,17,24.882081958678903
10,6,18,26.698571291647916
11,7,21,28.11970015988742
12,8,17,29.0346349847379
13,9,15,29.50836283659214
14,10,25,29.695602239449848
15,11,23,29.73392801693464
16,12,29,29.69304254935378
17,13,24,29.570788190293293
18,14,30,29.320780295112698
19,15,23,28.928682018512934
20,16,38,28.51369500829139
21,17,20,28.355690142377956
22,18,30,28.77036707429302
23,19,26,29.89661743364186
24,20,38,31.56470370588228
25,21,33,33.34670750572031
26,22,27,34.74322331763582
27,23,20,35.40408607635476
28,24,38,35.29923896803291
29,25,17,34.75185766133469
30,26,34,34.28371852926538
31,27,30,34.35885564483596
32,28,42,35.189125852021306
33,29,35,36.676763881779706
34,30,36,38.461678960221086
35,31,34,40.042598841295145
36,32,29,40.96892818472367
37,33,38,41.05581644979241
38,34,31,40.498615950969224
39,35,31,39.77954186381793
40,36,37,39.41356177054407
41,37,44,39.71456545234277
42,38,47,40.712820908649924
43,39,36,42.213238543108915
44,40,42,43.92276478095857
45,41,42,45.57871961150001
46,42,32,47.01517741139253
47,43,35,48.149092403930126
48,44,49,48.94146155325941
49,45,39,49.39302825962773
50,46,44,49.557398024277056
51,47,44,49.511209298497526
52,48,41,49.28265533113306
53,49,52,48.82304823577984
54,50,48,48.086289591779966
55,51,53,47.156076364347015
56,52,39,46.26948197463128
57,53,49,45.67605839236774
58,54,48,45.47395470996144
59,55,57,45.60218269253752
60,56,55,45.97237814850685
61,57,34,46.57237022457138
62,58,50,47.444916311860126
63,59,45,48.590054403172665
64,60,48,49.889465871779755
65,61,50,51.110481316632885
66,62,45,51.98710762602278
67,63,40,52.33857575180821
68,64,55,52.169011642626174
69,65,41,51.680724965164735
70,66,47,51.16797370389715
71,67,52,50.849211481001085
72,68,61,50.74573360342313
73,69,37,50.68054349973602
74,70,66,50.41670016122697
75,71,48,49.880481924650894
76,72,49,49.3154685335904
77,73,44,49.20753834081176
78,74,45,49.98479607937116
79,75,66,51.698713164894436
80,76,48,53.93503003701808
81,77,61,56.03488347034061
82,78,43,57.46253209521872
83,79,43,58.05892395754663
84,80,45,58.06595461077042
85,81,53,57.9936354989883
86,82,57,58.40455208143124
87,83,53,59.639123944143265
88,84,52,61.60442865512326
89,85,73,63.804070950950056
90,86,56,65.57511680404481
91,87,52,66.27706562618293
92,88,45,65.28861897447403
93,89,63,61.98613646404312
94,90,73,55.96306769249888
95,91,56,47.41923881417798
96,92,57,37.320092023813956
97,93,54,27.093686637539054
98,94,77,18.076054894901798
99,95,55,11.073444331837733
100,96,56,6.238609170690062
101,97,69,3.238559043878137
102,98,54,1.5468895865200796
103,99,32,0.6746191054146681
104,100,28,0.2648675068863523
105,101,17,0.09193137496105415
106,102,8,0.02766313407961269
107,103,12,0.007085803066234425
108,104,8,0.0015198727327271635
109,105,1,0.0002676975090904327
110,106,1,3.723026113331748e-05
111,107,1,3.756432579381243e-06
131,108,0,2.3391027794589136e-07
132,109,0,6.540117720539488e-09
133,110,0,2.946322687593784e-11
