,times,counts,rates
54,-21,0,4.032653430902633e-09
55,-20,0,9.074890533572719e-08
56,-19,0,1.3378763731962263e-06
57,-18,0,1.4054526257364442e-05
58,-17,0,0.00011384537363905037
59,-16,0,0.0007438220517514181
60,-15,0,0.003997244850953669
61,-14,0,0.017887674831875526
62,-13,0,0.06738255606164692
63,-12,0,0.2154079814383564
64,-11,0,0.5874786752639971
65,-10,0,1.3729167793748163
66,-9,0,2.764124978030863
67,-8,0,4.829449866490665
68,-7,0,7.392274725203345
69,-6,0,10.03114153756358
70,-5,0,12.244744534522738
71,-4,0,13.686261143979953
0,-3,2,14.305849512690703
1,-2,3,14.313129120601044
2,-1,8,14.005006406924595
3,0,7,13.588749289977327
4,1,13,13.11103261513358
5,2,14,12.503838524738471
6,3,10,11.67990219440709
7,4,10,10.619194627696077
8,5,16,9.417832386650538
9,6,13,8.269545804275829
10,7,7,7.376879699905049
11,8,16,6.851971444749995
12,9,14,6.674737752841991
13,10,16,6.7200345558913535
14,11,9,6.823498408954464
15,12,7,6.850576795412166
16,13,7,6.739562553580586
17,14,9,6.50466583684245
18,15,5,6.206755842971737
19,16,7,5.911697307619463
20,17,10,5.656002821531874
21,18,7,5.43363717394251
22,19,5,5.209103504498356
23,20,8,4.949932836745394
24,21,8,4.656386931721194
25,22,4,4.360165026133764
26,23,2,4.089910309592148
27,24,11,3.8412311570045032
28,25,5,3.583584998782417
29,26,5,3.2903341096305456
30,27,3,2.9625752032718453
31,28,7,2.6363642535884053
32,29,3,2.3690923855980492
33,30,2,2.206359172653486
34,31,6,2.1526582921079562
35,32,5,2.1686250163797465
36,33,3,2.1908614123356815
37,34,2,2.1591334833746263
38,35,4,2.0398749580901665
72,36,0,1.8363618090796352
39,37,3,1.5820776449358662
40,38,3,1.3230995428078005
41,39,1,1.0992546129648835
42,40,3,0.9335186951071569
43,41,3,0.8310218274739294
44,42,2,0.780550774894812
73,43,0,0.7569735857945805
45,44,4,0.7293993680858492
74,45,0,0.6734855789270658
46,46,1,0.5805851097839277
47,47,1,0.4593797902244164
48,48,1,0.3298919080774478
75,49,0,0.21321635247675338
49,50,2,0.12295122601657628
76,51,0,0.06248854666172358
50,52,1,0.02747671376343086
51,53,1,0.010168679580094717
77,54,0,0.0030439370821758838
78,55,0,0.0006961696925261354
52,56,1,0.00011177766763341583
79,57,0,1.096064088887052e-05
80,58,0,4.925606130829924e-07
81,59,0,3.629952134759884e-09
