,times,counts,rates
60,-20,0,5.3265605047841366e-08
61,-19,0,1.0462278852480069e-06
62,-18,0,1.250042822122565e-05
63,-17,0,0.00011023232334594492
64,-16,0,0.0007732103406564346
65,-15,0,0.004441541905125001
66,-14,0,0.0211642829107006
67,-13,0,0.08440824133301575
68,-12,0,0.2837774924100509
69,-11,0,0.8089409906039942
70,-10,0,1.9651578388625215
71,-9,0,4.088265794837658
72,-8,0,7.325438829521659
73,-7,0,11.394994547969251
74,-6,0,15.55948908178651
75,-5,0,18.922551842704422
76,-4,0,20.855244846529192
77,-3,0,21.239715350249238
0,-2,9,20.41762638886006
1,-1,10,18.956537510569298
2,0,13,17.3880838364796
3,1,13,16.02909555771049
4,2,25,14.956018262790238
5,3,19,14.118366496200853
6,4,18,13.480836116896082
7,5,15,13.080737750765728
8,6,13,12.978906082355737
9,7,22,13.170019141778294
10,8,16,13.531010988574106
11,9,14,13.844452105312643
12,10,19,13.890410204182
13,11,12,13.558256242957592
14,12,9,12.902538015191427
15,13,14,12.106804814058645
16,14,13,11.394691462965175
17,15,16,10.948408351079559
18,16,14,10.86134294945801
19,17,15,11.122114257855012
20,18,15,11.61683480796815
21,19,9,12.144491730467603
22,20,12,12.466198247576653
23,21,17,12.399425154891826
24,22,3,11.9029370981693
25,23,14,11.07558872609355
26,24,9,10.070628979618512
27,25,13,9.009030097557604
28,26,15,7.95849524479572
29,27,12,6.961756586627661
30,28,14,6.056137867837501
31,29,6,5.264248419345643
32,30,13,4.583495367780236
33,31,11,3.996910569063137
34,32,8,3.4938742871612884
35,33,7,3.0801251262936056
36,34,9,2.7734574144273405
37,35,4,2.588827025513448
38,36,6,2.515435647405358
39,37,4,2.502585848516605
40,38,7,2.4772893021790163
41,39,4,2.3860030236604777
42,40,2,2.2211596783635943
78,41,0,2.008896203489296
43,42,5,1.779255032928416
44,43,2,1.552609137518068
45,44,5,1.3436398816819506
46,45,1,1.1621713319199376
47,46,1,1.0072778882887408
48,47,4,0.8673545877301776
49,48,2,0.7287840893525321
50,49,1,0.58482683940555
51,50,2,0.43918182689659685
52,51,1,0.3034778751417357
53,52,1,0.1904691151882789
54,53,1,0.10739477205899554
55,54,1,0.05371886822779842
56,55,1,0.02339097563285263
57,56,1,0.008611514984514575
79,57,0,0.0025697031417026917
80,58,0,0.0005860043035813368
58,59,1,9.380350658668113e-05
81,60,0,9.173063728976322e-06
82,61,0,4.11263321442602e-07
83,62,0,3.0219711079708236e-09
