times,counts
-3,2
-2,1
-1,5
0,9
1,13
2,11
3,12
4,21
5,15
6,16
7,19
8,16
9,11
10,12
11,6
12,9
13,9
14,5
15,11
16,8
17,6
18,2
19,8
20,3
21,5
22,3
23,3
24,3
25,2
26,6
27,2
29,1
30,3
32,3
34,1
37,1
