times,counts
-3,1
-2,4
-1,7
0,8
1,12
2,17
3,14
4,10
5,11
6,12
7,8
8,7
9,5
10,6
11,9
12,5
13,6
14,6
15,10
16,3
17,4
18,6
19,2
20,2
21,1
22,6
23,3
24,5
25,3
26,2
27,3
28,2
29,3
30,1
32,2
33,1
34,1
35,3
38,1
