times,counts
0,19
1,16
2,13
3,15
4,14
5,18
6,17
7,11
8,14
9,11
10,9
11,8
12,10
13,9
14,9
15,10
16,10
17,13
18,13
19,11
20,7
21,7
22,4
23,5
24,5
25,4
26,3
27,3
28,1
