times,counts
0,21
1,20
2,15
3,16
4,15
5,12
6,11
7,16
8,10
9,11
10,9
11,9
12,7
13,8
14,10
15,10
16,7
17,6
18,5
19,7
20,6
21,8
22,6
23,6
24,4
25,4
26,2
28,3
29,4
30,2
31,2
32,1
34,3
35,1
36,1
43,2
44,1
45,1
47,1
48,1
53,1
