times,counts
-4,1
-3,2
-2,3
-1,6
0,11
1,15
2,19
3,10
4,18
5,15
6,10
7,20
8,17
9,19
10,17
11,17
12,18
13,19
14,18
15,20
16,11
17,24
18,5
19,9
20,8
21,12
22,11
23,12
24,9
25,9
26,10
27,6
28,16
29,9
30,10
31,8
32,9
33,6
34,4
35,5
36,5
37,10
38,4
39,7
40,4
41,2
42,5
44,4
45,1
46,3
48,1
49,2
51,1
52,1
54,1
