times,counts
0,19
1,13
2,27
3,18
4,20
5,17
6,9
7,15
8,18
9,14
10,7
11,6
12,10
13,6
14,8
15,1
16,2
17,3
18,4
19,5
21,1
22,2
23,2
25,1
26,1
27,1
28,1
