,times,counts,rates
112,-21,0,2.5727181341051013e-09
113,-20,0,5.850625482773395e-08
114,-19,0,8.348539890982685e-07
115,-18,0,8.896345044765779e-06
116,-17,0,7.47170633340741e-05
117,-16,0,0.0005057377105996798
118,-15,0,0.0028168894600947582
119,-14,0,0.013107504830026422
120,-13,0,0.05149974407361267
121,-12,0,0.17211782673567078
122,-11,0,0.4921666989484321
123,-10,0,1.2111821570679713
124,-9,0,2.582630347033685
125,-8,0,4.810801661436495
126,-7,0,7.905792518092605
127,-6,0,11.595609087580506
128,-5,0,15.385662031565166
129,-4,0,18.755880192952077
0,-3,2,21.376737423021183
1,-2,3,23.203685117731847
2,-1,6,24.403384958921105
3,0,10,25.19868211598438
4,1,16,25.75699046771129
5,2,14,26.164501642446222
6,3,20,26.45260023431965
7,4,17,26.639501300618434
8,5,26,26.76101611045227
9,6,17,26.871779634095255
10,7,28,27.030185606141274
11,8,24,27.29746518381817
12,9,28,27.746674344555757
13,10,23,28.44523601482555
14,11,28,29.402963372275906
15,12,24,30.53388335069545
16,13,33,31.682391802127025
17,14,26,32.69502429180655
18,15,23,33.47147384807166
19,16,28,33.97280046359824
20,17,31,34.22318992806109
21,18,30,34.321909747780126
22,19,27,34.438342095786865
23,20,36,34.770107077927584
24,21,30,35.47126496760119
25,22,34,36.57640179892141
26,23,36,37.96835302090333
27,24,33,39.42892716442567
28,25,37,40.75120627949927
29,26,29,41.84063823620299
30,27,36,42.7448061700883
31,28,34,43.60152223489048
32,29,37,44.5391923798917
33,30,42,45.587868912067215
34,31,39,46.65105281833494
35,32,41,47.55240337704141
36,33,44,48.13021098499572
37,34,39,48.32059357987927
38,35,40,48.182657180472845
39,36,48,47.873552998437916
40,37,44,47.599858833510154
41,38,49,47.54928394945732
42,39,43,47.820548615228475
43,40,53,48.396102725736526
44,41,50,49.17455255052296
45,42,41,50.032849757464355
46,43,54,50.87296621507845
47,44,41,51.61629201636891
48,45,50,52.1457585154746
49,46,48,52.2593301534996
50,47,52,51.717803810775486
51,48,46,50.38990547079905
52,49,52,48.38937803859448
53,50,50,46.08814207419863
54,51,42,43.99223333370753
55,52,63,42.558366239759565
56,53,45,42.03153229689151
57,54,57,42.36869999250291
58,55,52,43.300831810190566
59,56,50,44.49599858685395
60,57,42,45.68195315125474
61,58,37,46.634292040998524
62,59,42,47.109319608427846
63,60,52,46.87529631149188
64,61,44,45.86004663056228
65,62,41,44.262102785802355
66,63,35,42.50518699921708
67,64,53,41.091520412511194
68,65,52,40.46415091873923
69,66,41,40.90341786198973
70,67,48,42.451103504619894
71,68,50,44.888868482195235
72,69,42,47.794236773458074
73,70,41,50.670732715770875
74,71,43,53.11108310776717
75,72,37,54.90108025554948
76,73,39,55.99719302337093
77,74,43,56.435698143117406
78,75,56,56.29739373535809
79,76,41,55.75383831700965
80,77,59,55.08932560846687
81,78,43,54.618773454274205
82,79,52,54.57205592130555
83,80,69,55.06695570452341
84,81,50,56.16710185122133
85,82,53,57.90911266659328
86,83,54,60.241868683515186
87,84,58,62.94156606844937
88,85,52,65.58377485961374
89,86,59,67.58172563543364
90,87,53,68.2541855700627
91,88,57,66.91455061874017
92,89,62,63.00975172858238
93,90,51,56.32263113509676
94,91,69,47.19628589895714
95,92,66,36.63983590482052
96,93,60,26.117613137505014
97,94,65,17.022135288010944
98,95,51,10.16368153027328
99,96,69,5.617195469858534
100,97,61,2.935095796549292
101,98,58,1.496181315541101
102,99,40,0.7722669744961547
103,100,19,0.42164981604647583
104,101,19,0.25537952113687173
105,102,11,0.17460935038821523
106,103,8,0.12908207461956017
107,104,3,0.09552455443704667
108,105,3,0.06594300040110232
130,106,0,0.04030633093149059
131,107,0,0.02096682221167266
109,108,2,0.00895450763005807
132,109,0,0.0030162297821767093
133,110,0,0.0007602880723693781
110,111,1,0.00013268405165450123
134,112,0,1.4049776263543102e-05
135,113,0,6.827355881630242e-07
136,114,0,5.496913129072902e-09
