,times,counts,rates
112,-22,0,2.5064541619588084e-09
113,-21,0,4.7338093830460956e-08
114,-20,0,6.31206456254561e-07
115,-19,0,6.61213770500765e-06
116,-18,0,5.485048905199532e-05
117,-17,0,0.00036847495225249705
118,-16,0,0.0020448673449902574
119,-15,0,0.009509104395575193
120,-14,0,0.037407196594916536
121,-13,0,0.1253281065850226
122,-12,0,0.3597679587030339
123,-11,0,0.8904692862727579
124,-10,0,1.9140670582418375
125,-9,0,3.6027704741421815
126,-8,0,5.993448809118925
127,-7,0,8.899621093098071
128,-6,0,11.919921092006826
129,-5,0,14.569591112490066
0,-4,2,16.477106961429815
1,-3,1,17.530807035168426
2,-2,5,17.89610409580326
3,-1,8,17.9209340588041
4,0,10,17.998969048448323
5,1,13,18.442348280923113
6,2,14,19.396280198311082
7,3,18,20.825968737762366
8,4,16,22.58115266870978
9,5,16,24.497860914693412
10,6,16,26.474861205884995
11,7,16,28.477943548943514
12,8,19,30.465149903425807
13,9,21,32.28233194431101
14,10,21,33.63056568387552
15,11,26,34.18992500135283
16,12,25,33.85498595215777
17,13,24,32.89772085280664
18,14,24,31.893949236426565
19,15,26,31.43868186160501
20,16,41,31.848211802961753
21,17,35,33.03876419808257
22,18,37,34.62090776426424
23,19,32,36.12106353258602
24,20,29,37.20824024683509
25,21,27,37.82398360298887
26,22,29,38.168120283376
27,23,33,38.57196083570808
28,24,40,39.3402871896936
29,25,33,40.63526721917647
30,26,38,42.43382730084501
31,27,41,44.550784748794705
32,28,33,46.71071861105955
33,29,36,48.659391458150914
34,30,46,50.27526841307741
35,31,31,51.58834491134734
36,32,38,52.6603638580427
37,33,46,53.443641465345
38,34,51,53.80373829068861
39,35,51,53.71258764499707
40,36,41,53.39022194347009
41,37,40,53.21838786102327
42,38,59,53.523311128815884
43,39,56,54.44676531553101
44,40,53,55.97083109798104
45,41,57,57.99082804350154
46,42,45,60.32655691166043
47,43,54,62.68564723125455
48,44,56,64.69308008139517
49,45,58,66.02047904079102
50,46,49,66.49668246729397
51,47,50,66.11784010426149
52,48,69,65.0204209767931
53,49,59,63.47755593106948
54,50,57,61.880433353522
55,51,66,60.661117905287334
56,52,72,60.18030165816992
57,53,54,60.62709211810671
58,54,81,61.950134292398225
59,55,57,63.82761270067929
60,56,57,65.72177720020085
61,57,73,67.07990479947334
62,58,59,67.62707231677155
63,59,50,67.53230094396156
64,60,63,67.26906665649055
65,61,59,67.25581373753387
66,62,71,67.57057667831043
67,63,78,67.9639423526093
68,64,59,68.11937467264798
69,65,70,67.90923687485747
70,66,59,67.45262507999969
71,67,62,66.97955206371947
72,68,74,66.63373529766102
73,69,65,66.36479708418209
74,70,74,66.00726612792927
75,71,69,65.49994606267718
76,72,69,65.03217258756665
77,73,54,64.9252747970591
78,74,69,65.32604734392545
79,75,65,66.02235550329694
80,76,87,66.60097239990645
81,77,63,66.8262879192686
82,78,51,66.87983208291682
83,79,59,67.23186763347158
84,80,73,68.27763941432588
85,81,64,70.06588437337992
86,82,78,72.32198180364476
87,83,65,74.6982199656454
88,84,70,76.98861816351435
89,85,50,79.08286648085092
90,86,68,80.7042565265942
91,87,79,81.21074123946454
92,88,77,79.68843755399118
93,89,59,75.32717790524491
94,90,89,67.85857741609162
95,91,68,57.7719253763734
96,92,63,46.17262095010123
97,93,84,34.415600861043536
98,94,82,23.743171647614172
99,95,87,15.031973798504211
100,96,62,8.657643663729981
101,97,67,4.500205629106491
102,98,54,2.0971424922889996
103,99,51,0.871418025282495
104,100,40,0.32115301592407364
105,101,28,0.10417925899063109
106,102,20,0.029349322355988167
107,103,7,0.00701422967563769
108,104,6,0.001369711090189683
109,105,3,0.00020658170311271
110,106,3,2.2111716146724393e-05
130,107,0,1.4591094330446439e-06
131,108,0,4.398896893300064e-08
132,109,0,2.1393934761835804e-10
