,times,counts,rates
112,-22,0,1.3461995117248398e-09
113,-21,0,2.35385705365781e-08
114,-20,0,2.8603235083189994e-07
115,-19,0,2.8876810347503402e-06
116,-18,0,2.4505887422140506e-05
117,-17,0,0.00017189562698952327
118,-16,0,0.0010031269833184855
119,-15,0,0.004917999215571751
120,-14,0,0.02042769571556038
121,-13,0,0.07247071486579014
122,-12,0,0.22144820961293588
123,-11,0,0.5880275449390879
124,-10,0,1.3692203517518564
125,-9,0,2.818965034951392
126,-8,0,5.162556121018335
127,-7,0,8.437304622530371
128,-6,0,12.329240666506
129,-5,0,16.168821604416586
0,-4,2,19.201482043641217
130,-3,0,20.99916816285044
1,-2,2,21.680941179055598
2,-1,6,21.746910972369307
3,0,13,21.6735880280883
4,1,13,21.604638851203024
5,2,23,21.36044255104575
6,3,18,20.721171011095745
7,4,18,19.72307395472136
8,5,12,18.716339616975485
9,6,17,18.158020062100984
10,7,22,18.32800005680441
11,8,30,19.174381050697473
12,9,23,20.37016759046096
13,10,21,21.52393311199079
14,11,19,22.386957344140846
15,12,10,22.900002015695186
16,13,17,23.07505128446383
17,14,21,22.88327757730538
18,15,27,22.299400160726027
19,16,21,21.441036008760765
20,17,18,20.60942292137541
21,18,14,20.149426361352855
22,19,30,20.23916354942753
23,20,24,20.772215337347536
24,21,26,21.41689089214734
25,22,22,21.82627400552723
26,23,20,21.85919977547123
27,24,13,21.639341213064974
28,25,18,21.419502383078502
29,26,25,21.396673275819143
30,27,25,21.62334920747403
31,28,24,22.022797296988742
32,29,18,22.448880954876113
33,30,22,22.76894471100159
34,31,22,22.9499576666811
35,32,22,23.074835794871973
36,33,15,23.248540624143576
37,34,22,23.477990919657476
38,35,31,23.644699533802445
39,36,23,23.57888210827758
40,37,17,23.154122380482466
41,38,22,22.34966141469119
42,39,25,21.27203967345847
43,40,22,20.122595665530277
44,41,22,19.11382266125185
45,42,23,18.390878980063086
46,43,30,18.01015943336129
47,44,21,17.95618101798813
48,45,16,18.160776921795463
49,46,27,18.543824573006603
50,47,22,19.080536613857443
51,48,14,19.811314400794
52,49,15,20.739453104853958
53,50,21,21.71860977562225
54,51,26,22.473836302873327
55,52,17,22.74814712144442
56,53,14,22.431746459409425
57,54,18,21.58000771453228
58,55,19,20.361345709130216
59,56,26,19.011363108496315
60,57,22,17.79935356438445
61,58,16,16.97648012401511
62,59,25,16.71682220143471
63,60,27,17.09133715416814
64,61,18,18.079911755532237
65,62,20,19.588589762526922
66,63,20,21.447446094259295
67,64,14,23.396994578140628
68,65,21,25.099331412421396
69,66,17,26.213817697846924
70,67,17,26.52334427691471
71,68,19,26.02419986366336
72,69,14,24.916425447188224
73,70,28,23.532557068159687
74,71,24,22.25589529979244
75,72,24,21.410741734667067
76,73,23,21.119815533637336
77,74,28,21.217503677581792
78,75,30,21.32928828403746
79,76,26,21.106585756560303
80,77,19,20.4467064387419
81,78,14,19.522114177323854
82,79,18,18.623005331927082
83,80,32,17.97103062432389
84,81,21,17.6299966329677
85,82,20,17.521563809231797
86,83,28,17.50360858305217
87,84,14,17.469053269461533
88,85,18,17.40685058473668
89,86,21,17.374384510502335
90,87,12,17.397841027064917
91,88,23,17.37921380441631
92,89,18,17.084213277123894
93,90,21,16.23000783438084
94,91,15,14.631177130570363
95,92,18,12.324114718345225
96,93,11,9.588063171807814
97,94,23,6.836623011614771
98,95,9,4.44732634608577
99,96,20,2.6360445494907228
100,97,20,1.4294789672067565
101,98,13,0.7182438998105825
102,99,11,0.3418653949936693
103,100,14,0.15800937605524
104,101,8,0.07173790894552945
105,102,4,0.03154201358551919
106,103,1,0.012968667296205908
107,104,1,0.004779629550050648
108,105,1,0.0015120695993305515
109,106,1,0.0003917731564730143
131,107,0,7.843382262286977e-05
110,108,1,1.1164415356920558e-05
132,109,0,9.827175216062173e-07
133,110,0,3.9782954827084486e-08
134,111,0,2.586075742260669e-10
