,times,counts,rates
111,-21,0,1.3833511749893889e-09
112,-20,0,5.233350620367952e-08
113,-19,0,9.507193149870799e-07
114,-18,0,1.1869951918960382e-05
115,-17,0,0.00010715209479052068
116,-16,0,0.0007472698379430923
117,-15,0,0.004241411510891566
118,-14,0,0.020028900623447973
119,-13,0,0.07931679761050993
120,-12,0,0.26498420770716136
121,-11,0,0.7511978189688947
122,-10,0,1.815637147860438
123,-9,0,3.7564254686733105
124,-8,0,6.683270461655124
125,-7,0,10.292662215964246
126,-6,0,13.853168342548605
127,-5,0,16.5146314156644
128,-4,0,17.750541172937215
0,-3,1,17.585895668124994
1,-2,5,16.46632622866838
2,-1,9,14.947198284313727
3,0,18,13.458299986645688
4,1,11,12.23329938931577
5,2,13,11.35112026525763
6,3,23,10.819114155286002
7,4,12,10.643395567833414
8,5,9,10.850767101170387
9,6,17,11.468885944112364
10,7,16,12.48887744204032
11,8,9,13.818200944080175
12,9,13,15.246436279149524
13,10,12,16.47612112067116
14,11,13,17.23300398089631
15,12,9,17.389813278866026
16,13,10,17.016898995905994
17,14,13,16.328288903820788
18,15,15,15.560664442476044
19,16,15,14.865338078338104
20,17,20,14.282830979568486
21,18,16,13.796028026271966
22,19,19,13.388080257977519
23,20,10,13.047610156739374
24,21,16,12.744719287318238
25,22,19,12.43787660141182
26,23,15,12.112493746266324
27,24,12,11.79282703060031
28,25,12,11.509099470223735
29,26,16,11.266927923909675
30,27,16,11.048339991526415
31,28,8,10.828532177172441
32,29,15,10.598139167633315
33,30,13,10.388013490041244
34,31,10,10.268433494862247
35,32,11,10.29919697509008
36,33,11,10.46241191403383
37,34,13,10.643855614342252
38,35,13,10.68922724186494
39,36,11,10.492677289363305
40,37,5,10.054165681838096
41,38,11,9.479949101272501
42,39,13,8.940725253552756
43,40,8,8.61085803526947
44,41,11,8.61169401626567
45,42,14,8.97960541159231
46,43,9,9.6563355457275
47,44,11,10.48622691435262
48,45,8,11.236261792497498
49,46,10,11.669776245777388
50,47,9,11.648576917195628
51,48,5,11.190875498943242
52,49,9,10.452563464004202
53,50,14,9.65813185586041
54,51,7,9.010908739726155
55,52,15,8.603547319829108
56,53,8,8.370505154349704
57,54,16,8.132512669455354
58,55,12,7.72571345412925
59,56,8,7.118315823235329
60,57,4,6.413671006939694
61,58,8,5.753134662765402
62,59,13,5.222599751862028
63,60,9,4.829847888713266
64,61,8,4.53766695496964
65,62,10,4.3095907402701705
66,63,5,4.138200761720274
67,64,5,4.040548381083447
68,65,6,4.025007268045182
69,66,5,4.062590435753558
70,67,6,4.102470141464943
71,68,7,4.129443231282858
72,69,3,4.2052644850615
73,70,1,4.439115844744713
74,71,5,4.90251122016932
75,72,6,5.558278867504941
76,73,6,6.256004600174668
77,74,4,6.795345843067657
78,75,2,7.023222736313447
79,76,5,6.909956915948409
80,77,3,6.549432897033081
81,78,4,6.0815357091089375
82,79,7,5.607662245531138
83,80,9,5.1696698891872135
84,81,7,4.784348245846237
85,82,5,4.472261489202481
86,83,4,4.251547350519065
87,84,9,4.12169374839925
88,85,6,4.060526364254334
89,86,5,4.025199767159889
90,87,4,3.951715044807845
91,88,6,3.77072540295373
92,89,6,3.4448997920457782
93,90,2,2.998365773004338
94,91,4,2.506209277400622
95,92,4,2.0497666702297055
96,93,4,1.6761270217059523
97,94,6,1.3897790264785252
98,95,3,1.168480815893118
99,96,3,0.9817951100813977
100,97,4,0.8047161166207119
101,98,2,0.6268542764812626
102,99,1,0.45376667895035777
103,100,2,0.29957001383744314
104,101,1,0.1770846297221308
105,102,2,0.09172719440725413
106,103,1,0.0405208513090039
107,104,1,0.014755897152410621
129,105,0,0.004243781778849953
108,106,1,0.0009109250098011481
109,107,1,0.00013446581890681276
130,108,0,1.1911994996781465e-05
131,109,0,4.77625533524878e-07
132,110,0,3.2374604452950863e-09
