,times,counts,rates
113,-22,0,1.1744596124753705e-09
114,-21,0,3.2392893599937555e-08
115,-20,0,4.5737399883277296e-07
116,-19,0,4.687212112047357e-06
117,-18,0,3.776456315798612e-05
118,-17,0,0.00025054897394335073
119,-16,0,0.001394232823666987
120,-15,0,0.006524469261246524
121,-14,0,0.025765567451182973
122,-13,0,0.08651410873451096
123,-12,0,0.24918655841037834
124,-11,0,0.6208858307225852
125,-10,0,1.3497699780569903
126,-9,0,2.5859225334077496
127,-8,0,4.418180272902883
128,-7,0,6.8166923937726756
129,-6,0,9.602098644498106
130,-5,0,12.453804317776434
0,-4,1,14.989088517095976
1,-3,3,16.92148496730519
2,-2,2,18.199130934518525
3,-1,5,18.979339131096967
4,0,5,19.44813858646052
5,1,15,19.67748241018721
6,2,18,19.66075978077095
7,3,10,19.439646514016726
8,4,11,19.15190997995719
9,5,18,18.970258579382797
10,6,23,19.02202247660044
11,7,16,19.346676311164124
12,8,20,19.88853712050638
13,9,19,20.522899020142837
14,10,22,21.119201802012824
15,11,14,21.61978511696905
16,12,22,22.08939201233492
17,13,17,22.69321873431694
18,14,18,23.60210320477695
19,15,22,24.89229809997253
20,16,23,26.52882790424253
21,17,24,28.443451208668318
22,18,19,30.61872007380974
23,19,19,33.080952145044954
24,20,22,35.797882561960094
25,21,28,38.57855182980857
26,22,26,41.07799428837183
27,23,27,42.92075670154578
28,24,29,43.871902966593176
29,25,26,43.95609108300256
30,26,36,43.461023554746575
31,27,30,42.84664972427233
32,28,46,42.6262371869119
33,29,41,43.23670072774578
34,30,37,44.888224029915534
35,31,47,47.45060293454429
36,32,51,50.46944082540667
37,33,34,53.3288214032446
38,34,48,55.480898813058104
39,35,35,56.62966635107888
40,36,42,56.796976174416386
41,37,46,56.275179796771475
42,38,53,55.50227397063336
43,39,46,54.89211753450067
44,40,59,54.68457150168878
45,41,58,54.892839479579415
46,42,53,55.3593197484893
47,43,54,55.87658502857056
48,44,59,56.33219641822532
49,45,51,56.815344556641854
50,46,50,57.58325242905804
51,47,57,58.85310499731244
52,48,55,60.568574433272566
53,49,60,62.37148361322536
54,50,64,63.834504048552006
55,51,52,64.75212921769777
56,52,46,65.2372044354808
57,53,58,65.5712861179548
58,54,65,65.96945063014803
59,55,62,66.43687950813495
60,56,64,66.7848477360954
61,57,60,66.79541140768073
62,58,75,66.44455937906602
63,59,58,65.98453958994232
64,60,48,65.74816075437717
65,61,75,65.83110284739448
66,62,78,65.97882911697933
67,63,66,65.79074952718797
68,64,65,65.02303493213107
69,65,63,63.70939987896887
70,66,54,62.029324867108826
71,67,70,60.09058579758029
72,68,75,57.85265583617747
73,69,68,55.2447887980689
74,70,62,52.325909749771895
75,71,60,49.33887446491754
76,72,63,46.65447597867811
77,73,61,44.66891556605223
78,74,59,43.70768128568478
79,75,61,43.96539136385772
80,76,63,45.465023303464484
81,77,39,47.99427079445355
82,78,59,51.044170754919264
83,79,47,53.864015562150676
84,80,43,55.709153669096466
85,81,47,56.18081949584236
86,82,44,55.40873424469533
87,83,32,53.91281172774234
88,84,60,52.25997858884162
89,85,51,50.78300549623874
90,86,65,49.49475986140024
91,87,48,48.14354203067133
92,88,59,46.32241802015744
93,89,50,43.60051121251098
94,90,52,39.663824208128965
95,91,47,34.4407540956189
96,92,53,28.18702882074984
97,93,51,21.489499783072326
98,94,42,15.123966472172777
99,95,42,9.778519024552478
100,96,39,5.805407815590006
101,97,49,3.171427595012861
102,98,39,1.597473203533912
103,99,27,0.7417989005740063
104,100,24,0.31631970758233463
105,101,13,0.12275372544455314
106,102,13,0.04265627252141992
107,103,6,0.012939627031996732
108,104,3,0.0033044860678737146
109,105,2,0.0006766699929352125
110,106,3,0.00010410739078900322
111,107,1,1.09750855920979e-05
131,108,0,6.837130354713384e-07
132,109,0,1.8838059070012066e-08
133,110,0,8.998956962232271e-11
