,times,counts,rates
110,-22,0,7.592762850064284e-10
111,-21,0,2.2569425977442542e-08
112,-20,0,3.4940164731706363e-07
113,-19,0,4.0140385946795636e-06
114,-18,0,3.6317468277463536e-05
115,-17,0,0.0002645780476630086
116,-16,0,0.001578321202505625
117,-15,0,0.007819295448791135
118,-14,0,0.032541557594577455
119,-13,0,0.11478630794369882
120,-12,0,0.34567339574959716
121,-11,0,0.894615978322123
122,-10,0,2.0026709252649146
123,-9,0,3.9030407346945637
124,-8,0,6.668689863173754
125,-7,0,10.070180560067033
126,-6,0,13.57238343642275
127,-5,0,16.527022278011682
0,-4,1,18.469626832547196
1,-3,3,19.329594213146528
2,-2,3,19.400619679184082
3,-1,9,19.09346265111421
4,0,13,18.67348769802714
5,1,17,18.186992121409162
6,2,17,17.589921475532133
7,3,16,16.913080257614116
8,4,14,16.301065963852018
9,5,14,15.913108988416008
10,6,18,15.804970474495441
11,7,30,15.897132219508228
12,8,13,16.027086508250648
13,9,13,16.03130408129165
14,10,21,15.821975622750596
15,11,15,15.426412352275168
16,12,14,14.959132235200785
17,13,13,14.546421510039195
18,14,23,14.256279642231119
19,15,14,14.06247529532549
20,16,17,13.85214402228851
21,17,15,13.486965577943305
22,18,18,12.895482255852505
23,19,11,12.127900663079043
24,20,13,11.327051557959294
25,21,12,10.651965095807334
26,22,21,10.222415820969331
27,23,13,10.097877795281832
28,24,10,10.265767790517128
29,25,14,10.644696827006445
30,26,17,11.121027998879265
31,27,8,11.592008031598644
32,28,8,11.974951822627906
33,29,11,12.194038502017763
34,30,12,12.190505803469886
35,31,11,11.966335507153747
36,32,11,11.616108323633979
37,33,9,11.298167656507935
38,34,12,11.151245990170118
39,35,12,11.217206010095309
40,36,15,11.433139415268828
41,37,12,11.705218629621546
42,38,13,12.003967424347804
43,39,7,12.389546531503013
44,40,8,12.938442431725045
45,41,17,13.644973367917935
46,42,11,14.393800031710656
47,43,14,15.021022447661373
48,44,8,15.402328712066614
49,45,14,15.507677434204714
50,46,9,15.40511102389478
51,47,16,15.214678933078158
52,48,13,15.023653706869146
53,49,12,14.811042408641649
54,50,20,14.451564146486227
55,51,15,13.815907434241964
56,52,16,12.885762763717523
57,53,10,11.775727255891285
58,54,12,10.649495274346199
59,55,18,9.623183918114037
60,56,19,8.738167093148752
61,57,13,7.997271138110207
62,58,11,7.412000785992458
63,59,17,7.023379482337366
64,60,4,6.883330695773492
65,61,16,7.00838168518453
66,62,8,7.339187215923807
67,63,11,7.7340449515657745
68,64,8,8.005382937588452
69,65,7,7.994320517165705
70,66,8,7.652987483017684
71,67,5,7.07827311592607
72,68,7,6.4618211460120785
73,69,7,5.986256796997236
74,70,8,5.742367592381508
75,71,12,5.719201401057415
76,72,9,5.850347868273724
77,73,5,6.058007053620103
78,74,4,6.264982212234012
79,75,9,6.395626350364753
80,76,5,6.391448493354095
81,77,6,6.235822895673489
82,78,6,5.96555074970154
83,79,6,5.6571960569026345
84,80,5,5.397488168476558
85,81,8,5.259821204817435
86,82,6,5.299918774178927
87,83,7,5.564402222343948
88,84,6,6.091741035176581
89,85,5,6.883070217030456
90,86,6,7.8462984755698475
91,87,5,8.761496961061043
92,88,8,9.32424285664581
93,89,4,9.269521540272455
94,90,5,8.506526873387024
95,91,6,7.169497100274941
96,92,4,5.544932626624472
97,93,11,3.935218061882249
98,94,9,2.558401535321108
99,95,8,1.5202652218983022
100,96,9,0.8277647716438191
101,97,9,0.41868303450671657
102,98,6,0.20237767730873302
103,99,6,0.09710795869883392
104,100,6,0.0475770947576079
105,101,2,0.023641015017156854
106,102,1,0.011402358142288928
107,103,1,0.005026776587963284
128,104,0,0.001906851783367857
129,105,0,0.0005866622241963297
130,106,0,0.00013720306680322714
108,107,1,2.241481822151083e-05
131,108,0,2.233810803226956e-06
132,109,0,1.0230384764850566e-07
133,110,0,7.699713276387649e-10
