,times,counts,rates
86,-21,0,4.252684738631268e-09
87,-20,0,1.103426058368122e-07
88,-19,0,1.6636632718337995e-06
89,-18,0,1.7248979498115427e-05
90,-17,0,0.00013670736212088646
91,-16,0,0.0008776895303724984
92,-15,0,0.0046647625093077195
93,-14,0,0.020723113382152318
94,-13,0,0.07763567232801394
95,-12,0,0.24698532162682152
96,-11,0,0.6704597927633421
97,-10,0,1.5602008996239165
98,-9,0,3.1314889487077413
99,-8,0,5.4667199324349935
100,-7,0,8.393667514116055
101,-6,0,11.496224731964762
102,-5,0,14.278431310506852
103,-4,0,16.359021024578315
0,-3,2,17.565033868483344
1,-2,5,17.916800998807666
2,-1,9,17.573465201245263
3,0,7,16.77840127210624
4,1,12,15.806567943144044
5,2,17,14.914033389433698
6,3,13,14.291892488571653
7,4,13,14.03457383432894
8,5,25,14.140512213893135
9,6,12,14.537614437184526
10,7,15,15.101568933946151
11,8,17,15.663230318583144
12,9,12,16.032535219698318
13,10,18,16.045511843702368
14,11,12,15.608339130923333
15,12,14,14.717207320344926
16,13,15,13.456502394846034
17,14,16,11.98305705393061
18,15,14,10.497947242660127
19,16,18,9.208610083897034
20,17,14,8.283024221364531
21,18,16,7.798746657319309
22,19,16,7.7054890297963965
23,20,10,7.831275945364159
24,21,18,7.949694736867757
25,22,8,7.885591134145823
26,23,7,7.590972192256963
27,24,7,7.132595459825547
28,25,6,6.607353387408475
29,26,13,6.060215282044891
30,27,7,5.4674574380071785
31,28,10,4.788438349168899
32,29,10,4.030923231422603
33,30,2,3.2686133715117562
34,31,7,2.604697407789184
35,32,6,2.124875493086796
36,33,9,1.8744983005614322
37,34,3,1.8596239212694237
38,35,9,2.0546834204187694
39,36,1,2.4024778672840132
40,37,5,2.8076993737772904
41,38,2,3.1426328035347395
42,39,2,3.28268745800902
43,40,2,3.161238977395873
44,41,2,2.803425694356503
45,42,2,2.3086285385709284
46,43,1,1.79812293307479
47,44,6,1.3706007108099723
48,45,2,1.087476585273496
49,46,3,0.9806402333671906
50,47,3,1.0678048120064925
51,48,4,1.3616629115543162
52,49,1,1.8579595512035763
53,50,2,2.500098319984991
54,51,1,3.152684607925475
55,52,2,3.633352874097707
56,53,1,3.8023373121539463
104,54,0,3.638192939663967
57,55,1,3.2358750284275293
58,56,3,2.740571232317317
59,57,3,2.276493418134982
60,58,3,1.9113836705545233
61,59,5,1.6599515968786271
62,60,3,1.5069909616128114
63,61,3,1.4285991830516918
64,62,3,1.4019956480723539
65,63,2,1.4077300653377725
66,64,1,1.4308785107640356
67,65,4,1.4623939261244268
68,66,1,1.497418219236227
69,67,1,1.5285621418475253
70,68,2,1.5390306039255746
71,69,2,1.5051174226818738
72,70,1,1.410234150871551
73,71,2,1.2598270080906262
74,72,1,1.0833407040721512
75,73,1,0.9196516867948782
76,74,2,0.7968572235730547
105,75,0,0.7218429045093556
77,76,5,0.684317707844823
106,77,0,0.6666570064534363
107,78,0,0.6503110054657036
78,79,2,0.6183517206611794
108,80,0,0.558672078181939
79,81,2,0.4693621960295345
109,82,0,0.3615805846523778
80,83,1,0.25435703797954656
110,84,0,0.16395794050725607
81,85,1,0.09709601726737135
82,86,1,0.052305073651821826
83,87,1,0.024908103991319843
111,88,0,0.01003644299605848
112,89,0,0.003245760534525008
113,90,0,0.0007917312296278262
84,91,1,0.00013414807396213118
114,92,0,1.3822439714459103e-05
115,93,0,6.549484828953774e-07
116,94,0,5.127401371924589e-09
