times,counts
0,17
1,8
2,15
3,21
4,14
5,13
6,11
7,13
8,10
9,12
10,10
11,15
12,11
13,13
14,10
15,15
16,10
17,18
18,16
19,10
20,7
21,13
22,6
23,5
24,9
25,4
26,9
27,4
28,5
29,2
30,4
32,4
33,5
34,3
35,4
36,3
38,2
39,2
40,2
41,1
42,3
43,2
45,4
47,1
48,2
50,1
55,1
