times,counts
0,12
1,22
2,25
3,23
4,22
5,19
6,24
7,13
8,18
9,8
10,16
11,14
12,17
13,14
14,16
15,14
16,12
17,5
18,10
19,10
20,8
21,7
22,11
23,12
24,6
25,5
26,6
27,8
28,6
29,8
30,7
31,3
32,1
33,2
34,4
35,2
36,1
37,2
38,1
39,1
47,1
49,1
