times,counts
0,23
1,20
2,10
3,9
4,15
5,15
6,10
7,9
8,15
9,9
10,8
11,7
12,8
13,3
14,4
15,3
16,5
17,6
18,3
19,5
20,3
21,5
22,1
23,3
25,1
26,2
27,4
28,3
29,3
30,2
31,8
32,2
34,3
35,4
37,1
38,2
39,4
40,3
41,4
42,1
43,2
44,1
47,2
48,1
49,1
51,5
54,2
