,times,counts,rates
110,-21,0,1.110624821930271e-09
111,-20,0,3.371081314830431e-08
112,-19,0,6.365918757011776e-07
113,-18,0,7.84273020376704e-06
114,-17,0,7.237625392899746e-05
115,-16,0,0.0005241319979760354
116,-15,0,0.003068200470938918
117,-14,0,0.014821908276285229
118,-13,0,0.059851319411813014
119,-12,0,0.20376615542008675
120,-11,0,0.5888322455544114
121,-10,0,1.452096007556148
122,-9,0,3.069470714973927
123,-8,0,5.585402080239495
124,-7,0,8.796028960945252
125,-6,0,12.081431485853113
126,-5,0,14.642922472829817
127,-4,0,15.942693217453979
0,-3,1,16.018434534753684
1,-2,3,15.430444082847472
2,-1,9,14.907839513811709
3,0,9,14.96294767459897
4,1,19,15.692236578457571
5,2,14,16.82173312163977
6,3,17,17.93699364066135
7,4,12,18.756006827852318
8,5,7,19.262473629130657
9,6,10,19.61724857438203
10,7,20,19.963192472660243
11,8,21,20.3077211731476
12,9,17,20.54441083578546
13,10,18,20.545094288271063
14,11,16,20.248079162112102
15,12,20,19.716715133311286
16,13,18,19.146759096933053
17,14,21,18.788180557674156
18,15,15,18.795164033224758
19,16,23,19.108784780130172
20,17,29,19.488625946925357
21,18,18,19.680658529916553
22,19,15,19.572908666596568
23,20,17,19.21752695661944
24,21,15,18.743865332395476
25,22,27,18.268433203143484
26,23,16,17.85793697301491
27,24,22,17.527488435735155
28,25,20,17.250908578868668
29,26,17,16.982151276215962
30,27,21,16.679841307809134
31,28,19,16.31875634401579
32,29,12,15.88931807508549
33,30,25,15.3995099360315
34,31,14,14.879949847419788
35,32,19,14.375810581955207
36,33,15,13.920386957754515
37,34,16,13.513015734361169
38,35,21,13.127937427731766
39,36,14,12.749620149514442
40,37,13,12.40196323334713
41,38,16,12.146286812580144
42,39,15,12.051599452782876
43,40,12,12.161483875064814
44,41,15,12.482602200002852
45,42,16,12.997906885217507
46,43,10,13.683036532309288
47,44,13,14.51092814541024
48,45,11,15.454466002893222
49,46,16,16.49077324070558
50,47,8,17.58721256580809
51,48,15,18.67102620689935
52,49,13,19.62656037200874
53,50,17,20.34004178022233
54,51,11,20.754435898861797
55,52,14,20.905225518959362
56,53,21,20.94457750326922
57,54,14,21.136050876953686
58,55,21,21.767507096405925
59,56,14,22.985312097079927
60,57,27,24.65546251226042
61,58,21,26.37432252099649
62,59,24,27.645505484498273
63,60,16,28.114615011183425
64,61,16,27.725067398105733
65,62,24,26.725833590162082
66,63,23,25.54753960172175
67,64,22,24.623135830407314
68,65,34,24.249798672201322
69,66,26,24.544179757640542
70,67,30,25.463131719956973
71,68,25,26.838347397502208
72,69,24,28.421950340689865
73,70,29,29.967940859002127
74,71,20,31.327725674540105
75,72,25,32.49416898627934
76,73,23,33.571605248956644
77,74,30,34.71381600436753
78,75,26,36.05402575644899
79,76,31,37.6130916547792
80,77,28,39.22393204363838
81,78,35,40.56785127952621
82,79,34,41.340774501047214
83,80,30,41.43311213565982
84,81,31,41.000566346005854
85,82,33,40.42013259872945
86,83,43,40.1950110440752
87,84,41,40.82154787627219
88,85,36,42.58807647672624
89,86,40,45.35285157357547
90,87,52,48.43595037415455
91,88,41,50.716548120910076
92,89,32,50.933664996826025
93,90,42,48.140781658237266
94,91,41,42.16942533532899
95,92,39,33.82453470468608
96,93,35,24.61046367219839
97,94,57,16.115085657641657
98,95,44,9.427710722875341
99,96,56,4.892759013640398
100,97,42,2.236825284950137
101,98,49,0.8944254322582917
102,99,33,0.3102900935458106
103,100,31,0.09238407392457161
104,101,13,0.02322693685519246
105,102,12,0.004809769646856562
106,103,4,0.0007899500556464126
107,104,4,9.721472605467346e-05
108,105,1,8.198401033015727e-06
128,106,0,4.0470338082795977e-07
129,107,0,8.619047756908497e-09
130,108,0,3.243667487121309e-11
