,times,counts,rates
74,-22,0,1.391486877624126e-09
75,-21,0,3.977221704475504e-08
76,-20,0,6.285560073048647e-07
77,-19,0,7.093355266359694e-06
78,-18,0,6.0445555556291666e-05
79,-17,0,0.00040863715570789677
80,-16,0,0.002266386869509313
81,-15,0,0.010525077780263646
82,-14,0,0.04132525180156786
83,-13,0,0.13776196392751164
84,-12,0,0.39139193481586
85,-11,0,0.9525791231748614
86,-10,0,1.9990767057087113
87,-9,0,3.6461951015988445
88,-8,0,5.8371524882870665
89,-7,0,8.303682007854219
90,-6,0,10.654311734077575
91,-5,0,12.532778563044387
0,-4,1,13.7230385799577
1,-3,3,14.156386950238051
2,-2,5,13.891746858594662
3,-1,9,13.12335568120586
4,0,7,12.168837964636664
5,1,9,11.388725190242793
6,2,10,11.08243982723012
7,3,19,11.426955006301187
8,4,13,12.445899128273522
9,5,10,13.964156031955177
10,6,14,15.579812818807305
11,7,13,16.747455920231076
12,8,13,16.99093610729178
13,9,5,16.129568803084453
14,10,11,14.37420820554507
15,11,14,12.237447244244093
16,12,15,10.30838338924184
17,13,11,9.016247737974552
18,14,23,8.508054492202342
19,15,23,8.669829565608527
20,16,12,9.221959327960615
21,17,13,9.825213327690413
22,18,10,10.19415066465986
23,19,8,10.209725600088618
24,20,9,9.96828209774772
25,21,6,9.714601164131183
26,22,10,9.697915038046972
27,23,14,10.049673876639218
28,24,12,10.74253600606962
29,25,10,11.614681136859732
30,26,9,12.422624362708197
31,27,9,12.917304221896764
32,28,11,12.942609758875726
33,29,7,12.508973793843479
34,30,9,11.78198969386237
35,31,10,10.995016993222906
36,32,16,10.356564994185183
37,33,12,9.99407786922926
38,34,13,9.916086657474118
39,35,13,9.98443321283622
40,36,10,9.942852520228605
41,37,15,9.538190540204987
42,38,12,8.674828330436764
43,39,4,7.478836119378007
44,40,8,6.215894550920471
45,41,10,5.139877036997188
46,42,14,4.393932307352576
47,43,12,4.005574704230079
48,44,9,3.926417822941752
49,45,10,4.060659288554174
50,46,5,4.275158827775433
51,47,6,4.418373464786883
52,48,4,4.367919268049232
53,49,7,4.0885845471838556
54,50,2,3.6526871013724227
55,51,3,3.193064016826398
56,52,5,2.8165909129491635
57,53,6,2.543047191989707
58,54,4,2.3119447124745434
59,55,8,2.0441234588986474
60,56,2,1.7055155328498808
61,57,2,1.3252531032075066
62,58,1,0.9629321361250199
63,59,3,0.6635166415466217
64,60,5,0.44016044253010006
65,61,2,0.2862004650363569
66,62,2,0.19027548553438628
67,63,2,0.1407673586673631
68,64,1,0.12463152141301932
69,65,1,0.12630290983460374
70,66,1,0.12875614821423106
71,67,1,0.11858589471493038
92,68,0,0.09266544616991329
93,69,0,0.05911956672691043
94,70,0,0.0298502914652202
95,71,0,0.011527665308132267
96,72,0,0.003252478262221562
72,73,1,0.0006249355105130796
97,74,0,7.227117711701933e-05
98,75,0,3.8471085139803625e-06
99,76,0,3.4479581395156054e-08
