times,counts
-3,1
-2,8
-1,10
0,15
1,20
2,15
3,17
4,15
5,13
6,13
7,20
8,18
9,11
10,15
11,13
12,17
13,13
14,20
15,19
16,14
17,14
18,12
19,20
20,15
21,15
22,9
23,11
24,13
25,11
26,13
27,9
28,19
29,15
30,14
31,9
32,8
33,10
34,9
35,5
36,12
37,8
38,7
39,5
40,5
41,4
42,6
43,4
44,5
45,6
46,3
47,2
48,1
49,3
50,5
51,2
52,1
53,2
54,4
55,1
56,3
62,1
63,2
69,1
70,1
