times,counts
-4,1
-3,4
-2,7
-1,9
0,12
1,6
2,16
3,19
4,11
5,8
6,13
7,15
8,23
9,14
10,16
11,7
12,17
13,21
14,17
15,15
16,15
17,12
18,9
19,10
20,11
21,4
22,8
23,4
24,11
25,5
26,12
27,6
28,1
29,7
30,1
31,2
32,4
33,1
35,1
36,1
37,1
38,2
39,1
40,1
43,1
44,1
