times,counts
0,18
1,15
2,18
3,26
4,20
5,17
6,20
7,17
8,14
9,20
10,19
11,13
12,12
13,11
14,19
15,14
16,17
17,6
18,16
19,12
20,8
21,11
22,14
23,14
24,15
25,10
26,8
27,6
28,6
29,4
30,4
31,7
32,4
33,2
34,6
35,5
36,7
37,6
38,3
39,8
40,3
41,4
42,3
43,4
44,1
45,2
46,2
47,1
48,1
49,3
50,2
51,2
52,6
53,7
55,1
56,6
58,6
59,3
60,4
61,3
62,4
63,6
64,2
65,3
66,5
67,4
69,2
70,4
71,2
74,1
76,1
77,2
78,2
79,2
83,1
86,1
88,1
89,1
90,1
93,1
95,1
96,1
98,1
99,1
