times,counts
-3,2
-2,1
-1,8
0,15
1,15
2,10
3,11
4,13
5,10
6,13
7,12
8,13
9,12
10,13
11,14
12,13
13,6
14,11
15,10
16,8
17,8
18,11
19,9
20,12
21,8
22,4
23,9
24,4
25,4
26,2
27,5
28,3
29,2
30,2
31,1
32,3
33,3
34,1
35,1
37,1
43,1
47,1
