times,counts
-4,1
-3,2
-2,6
-1,5
0,11
1,13
2,8
3,9
4,13
5,18
6,4
7,17
8,10
9,14
10,10
11,10
12,10
13,10
14,12
15,6
16,7
17,9
18,10
19,5
20,11
21,7
22,4
23,2
24,1
26,3
27,3
29,2
31,2
32,1
