times,counts
-4,1
-3,2
-2,3
-1,4
0,9
1,19
2,22
3,12
4,22
5,13
6,15
7,23
8,16
9,11
10,15
11,13
12,12
13,9
14,8
15,18
16,9
17,9
18,11
19,15
20,8
21,8
22,10
23,8
24,8
25,6
26,6
27,7
28,3
29,7
30,4
31,3
32,2
33,9
34,4
35,6
36,2
38,3
39,2
41,1
44,3
49,1
50,1
