,times,counts,rates
113,-22,0,7.881897436465435e-09
114,-21,0,1.3696874808267706e-07
115,-20,0,1.5901883419646905e-06
116,-19,0,1.5099784987063943e-05
117,-18,0,0.0001153711221096294
118,-17,0,0.0007097901235096212
119,-16,0,0.00360036711387769
120,-15,0,0.015362149598110305
121,-14,0,0.05570445152944995
122,-13,0,0.17251802835627777
123,-12,0,0.4583779900641759
124,-11,0,1.0510804011083739
125,-10,0,2.096766763213931
126,-9,0,3.676876889181702
127,-8,0,5.741414061496109
128,-7,0,8.104638380101761
129,-6,0,10.517630565427755
130,-5,0,12.770069996171916
0,-4,3,14.741268196826974
1,-3,1,16.3556438195675
2,-2,4,17.508635507750583
3,-1,12,18.09167109960477
4,0,8,18.118331474361092
5,1,5,17.793092542561194
6,2,12,17.428214194209176
7,3,18,17.299955967479782
8,4,16,17.568627487417576
9,5,17,18.28119420795057
10,6,18,19.408797621879746
11,7,18,20.880873530735602
12,8,14,22.598082474425972
13,9,19,24.418050219812603
14,10,16,26.134951571619844
15,11,18,27.50790273361025
16,12,21,28.368689124062804
17,13,20,28.74080467404205
18,14,17,28.847358260356902
19,15,23,28.975944038357873
20,16,24,29.313154983088463
21,17,33,29.890341190960072
22,18,27,30.668567513396113
23,19,26,31.66539993042879
24,20,23,33.00687144377681
25,21,33,34.85915988579953
26,22,25,37.2742612222895
27,23,31,40.038815923742625
28,24,34,42.64231785122276
29,25,33,44.44001529701387
30,26,31,44.95742216543756
31,27,25,44.15916698054144
32,28,41,42.50394865542131
33,29,25,40.7390231357289
34,30,51,39.55836994008631
35,31,39,39.32937057607272
36,32,58,40.01051217481579
37,33,37,41.23724791429852
38,34,41,42.5120650102058
39,35,43,43.45938570380406
40,36,40,44.04431661930196
41,37,30,44.58326263940355
42,38,40,45.48687539647663
43,39,43,46.91353487379688
44,40,49,48.616089089107334
45,41,49,50.10538197238124
46,42,42,50.97910905293944
47,43,37,51.14652173511437
48,44,36,50.81313404131631
49,45,53,50.30402368309191
50,46,44,49.89769930058947
51,47,54,49.78202395962539
52,48,55,50.116609239783486
53,49,44,51.08637575594696
54,50,51,52.832559931122816
55,51,48,55.27923750370003
56,52,49,58.03166109966862
57,53,63,60.50539474381427
58,54,44,62.22445528840991
59,55,47,63.05586717437285
60,56,43,63.22259112083446
61,57,61,63.13346822589371
62,58,52,63.169813369435936
63,59,68,63.53892936694898
64,60,57,64.23518540057448
65,61,63,65.09049638378588
66,62,64,65.86088643358822
67,63,59,66.30901299576242
68,64,58,66.28558338051594
69,65,68,65.80662801889474
70,66,63,65.06754930363368
71,67,56,64.34609523186947
72,68,73,63.85395388751283
73,69,65,63.65279736105176
74,70,72,63.671906168676706
75,71,59,63.77901191985379
76,72,67,63.87045054225583
77,73,66,63.96110308476809
78,74,64,64.19385328842856
79,75,57,64.70244729626242
80,76,64,65.43418565694026
81,77,76,66.13752931344648
82,78,60,66.55318029322144
83,79,66,66.62339486200096
84,80,54,66.54111407465547
85,81,68,66.6353065434924
86,82,62,67.20089713492803
87,83,74,68.37895504125301
88,84,61,70.1420527679841
89,85,72,72.36392033856293
90,86,67,74.86047604420169
91,87,61,77.26983360171822
92,88,61,78.8112270261662
93,89,74,78.2188656425264
94,90,80,74.14037276284748
95,91,72,65.8963463667722
96,92,55,54.07794793428006
97,93,68,40.48577786171657
98,94,77,27.40122537816375
99,95,64,16.659246580077482
100,96,89,9.068026743212357
101,97,72,4.420980590468542
102,98,72,1.9393998658297376
103,99,61,0.7718137410210905
104,100,45,0.281102191247987
105,101,30,0.09399517513881102
106,102,14,0.02859806650813452
107,103,5,0.007737016901517361
108,104,6,0.0017995253418659283
109,105,4,0.0003451246593354155
110,106,1,5.1742874547575295e-05
111,107,2,5.598462529490248e-06
131,108,0,3.790287663415434e-07
132,109,0,1.1749870620042182e-08
133,110,0,5.7439095935199575e-11
