,times,counts,rates
102,-22,0,5.905651911174447e-10
103,-21,0,1.5612694452164144e-08
104,-20,0,2.432713950497193e-07
105,-19,0,2.9800097871303362e-06
106,-18,0,2.8240688604712026e-05
107,-17,0,0.00021375110735460197
108,-16,0,0.0013194505491973805
109,-15,0,0.006723517303655982
110,-14,0,0.028711960896667377
111,-13,0,0.10395700342605563
112,-12,0,0.32135364062733884
113,-11,0,0.8525610943532376
114,-10,0,1.9517734642012954
115,-9,0,3.878247752266663
116,-8,0,6.73083617808102
117,-7,0,10.275535488559598
118,-6,0,13.920854922228783
119,-5,0,16.938313724952092
0,-4,1,18.82773482432727
1,-3,2,19.5629894779269
2,-2,3,19.52755551340748
3,-1,11,19.220849335243255
4,0,11,18.99454244536231
5,1,21,18.98505254917909
6,2,16,19.199541409661638
7,3,9,19.623218708834685
8,4,26,20.26462675461175
9,5,11,21.12555372407632
10,6,19,22.133609548449975
11,7,21,23.115408655669388
12,8,22,23.863535833133724
13,9,16,24.254957945477585
14,10,21,24.32471775090905
15,11,14,24.248272153858412
16,12,28,24.259278135712144
17,13,20,24.548409336292384
18,14,24,25.176879445939758
19,15,24,26.039489762388232
20,16,28,26.903288429384805
21,17,21,27.502524531370998
22,18,24,27.63410372405281
23,19,21,27.218582895874786
24,20,26,26.33363368212162
25,21,25,25.225724243599256
26,22,25,24.275991399782747
27,23,28,23.90672053635253
28,24,28,24.45632743610729
29,25,27,26.05118554391797
30,26,28,28.49296196296479
31,27,30,31.233681391307663
32,28,25,33.53659445676348
33,29,23,34.79015380382263
34,30,21,34.77132395058308
35,31,19,33.68394649001461
36,32,29,32.00814678354678
37,33,30,30.313056907514056
38,34,41,29.097581237430074
39,35,27,28.63340944093597
40,36,29,28.84987806359131
41,37,49,29.372132902551453
42,38,31,29.718688043859494
43,39,22,29.518830770826202
44,40,25,28.638451482737587
45,41,35,27.20612206328185
46,42,29,25.538046949233447
47,43,23,23.967332607785593
48,44,30,22.68080521535953
49,45,42,21.687761359052956
50,46,27,20.907168742738918
51,47,27,20.254445070265177
52,48,21,19.654107815970473
53,49,25,19.002627517459707
54,50,29,18.154992765371247
55,51,20,16.982276370749418
56,52,25,15.468202481895904
57,53,18,13.758845324553352
58,54,18,12.113941123377282
59,55,20,10.79281688500293
60,56,17,9.9542072361896
61,57,29,9.619363288594254
62,58,12,9.685191009268415
63,59,13,9.957724337829868
64,60,17,10.211005029833052
65,61,13,10.274620429662486
66,62,8,10.099425631203584
67,63,7,9.744947078678896
68,64,12,9.301326436589449
69,65,11,8.815462067218132
70,66,12,8.280127805504236
71,67,12,7.68480703081169
72,68,10,7.066916316169631
73,69,4,6.506275815507117
74,70,12,6.074840968768455
75,71,11,5.795816702689277
76,72,9,5.6371896363140035
77,73,8,5.526002631508497
78,74,7,5.370670095599968
79,75,7,5.09568650180017
80,76,8,4.685035446749734
81,77,5,4.203085792695584
82,78,4,3.7643788779168394
83,79,4,3.4689024942695186
84,80,10,3.350432078474661
85,81,6,3.3648381757360672
86,82,5,3.4110463209787194
87,83,5,3.3721164954041107
88,84,1,3.168373275110879
89,85,6,2.799343407446353
90,86,2,2.342231694160606
91,87,4,1.902217373342713
92,88,1,1.5482139752465944
93,89,6,1.2793695877609232
94,90,4,1.0456672734500987
95,91,6,0.8028200152653401
96,92,1,0.5512436996712436
120,93,0,0.32723427277510686
121,94,0,0.16472550107233289
97,95,2,0.06971340132545359
98,96,3,0.02475972254160524
99,97,3,0.007365234133311645
122,98,0,0.0018068526771100723
123,99,0,0.00034921015237137276
100,100,1,4.859107432958472e-05
124,101,0,4.1676442810083455e-06
125,102,0,1.6244778815646718e-07
126,103,0,1.0208124063426839e-09
