,times,counts,rates
111,-22,0,4.708039592019639e-10
112,-21,0,1.0580002362584785e-08
113,-20,0,1.6883971048208465e-07
114,-19,0,2.056008660426686e-06
115,-18,0,1.958594463832012e-05
116,-17,0,0.00015025135000138663
117,-16,0,0.0009424121804513985
118,-15,0,0.004901097479578114
119,-14,0,0.021409021521959223
120,-13,0,0.07933540997204697
121,-12,0,0.2512372611021351
122,-11,0,0.6840911850810902
123,-10,0,1.6111955691226716
124,-9,0,3.302544843654244
125,-8,0,5.928592510356232
126,-7,0,9.382974086204989
127,-6,0,13.192822588568836
128,-5,0,16.64244901031289
0,-4,1,19.090609238041864
1,-3,1,20.28003832729717
2,-2,4,20.41850026431113
3,-1,7,19.993952592809677
4,0,12,19.48835555247151
5,1,18,19.186861375772423
6,2,16,19.150372468942514
7,3,18,19.290056307816972
8,4,18,19.458822158471918
9,5,18,19.51742873469526
10,6,16,19.369211816961034
11,7,20,18.973685080581156
12,8,19,18.351597455793442
13,9,20,17.58213126667769
14,10,15,16.784198496674755
15,11,26,16.082129166170255
16,12,17,15.564642290259005
17,13,18,15.248136051539907
18,14,20,15.064719069128454
19,15,20,14.897017546333684
20,16,17,14.650731028914773
21,17,15,14.315869294508692
22,18,15,13.963783882792479
23,19,16,13.670855280825098
24,20,14,13.427949385522695
25,21,18,13.12631975677091
26,22,19,12.644148943604703
27,23,11,11.949816404795811
28,24,13,11.125091213991556
29,25,11,10.306128868532081
30,26,18,9.613174933224586
31,27,11,9.119149133921862
32,28,15,8.857182096317537
33,29,14,8.852457974357936
34,30,11,9.154721206381362
35,31,11,9.822551229614525
36,32,7,10.835231807445068
37,33,10,12.007761679352553
38,34,16,13.031615266317608
39,35,8,13.647043677531554
40,36,7,13.793177397717267
41,37,4,13.596417381391378
42,38,11,13.236424409717447
43,39,16,12.840332745774578
44,40,16,12.47665502566917
45,41,7,12.193853674407372
46,42,14,12.038171935213576
47,43,15,12.046645510885167
48,44,13,12.231550064436723
49,45,10,12.561354040911613
50,46,15,12.952713199403377
51,47,14,13.2922699259691
52,48,10,13.477831178754153
53,49,11,13.451094545865732
54,50,16,13.210492059128182
55,51,8,12.803336830948092
56,52,15,12.301662662466276
57,53,10,11.78678312737248
58,54,19,11.363693426983161
59,55,11,11.179101540451216
60,56,11,11.391602664765909
61,57,14,12.084752631223019
62,58,13,13.180978942363827
63,59,13,14.436661176957038
64,60,16,15.54667817101976
65,61,9,16.29449833657788
66,62,7,16.635738824329692
67,63,11,16.658764858935378
68,64,14,16.47806104823955
69,65,15,16.16575398648345
70,66,18,15.765222094355492
71,67,13,15.336212010848332
72,68,16,14.955468586506498
73,69,14,14.66244089618743
74,70,16,14.424088214306805
75,71,21,14.18758990351819
76,72,16,13.980735894418359
77,73,10,13.947204828857268
78,74,13,14.272064839734082
79,75,21,15.06028588120443
80,76,13,16.24710741348981
81,77,17,17.57976011004883
82,78,14,18.693624831319106
83,79,14,19.28299644570909
84,80,15,19.287539102441304
85,81,9,18.945355769288945
86,82,15,18.633303920702357
87,83,14,18.61100082520634
88,84,29,18.88561387539739
89,85,18,19.27918615512983
90,86,18,19.575069965094528
91,87,15,19.587226702008387
92,88,16,19.139289550068852
93,89,21,18.05722045625397
94,90,20,16.233139843107107
95,91,18,13.70981042625948
96,92,17,10.720390697301685
97,93,21,7.655095597939964
98,94,20,4.9402728390556705
99,95,11,2.870024026573778
100,96,17,1.5065464498388792
101,97,23,0.7215727382589051
102,98,17,0.3187924630077407
103,99,12,0.13072094531562234
104,100,5,0.04965678039050257
105,101,4,0.017298388668766165
106,102,5,0.005420831125770208
107,103,1,0.0014798189013817264
129,104,0,0.00033507086610534036
108,105,1,5.875524079076218e-05
109,106,1,7.256736364845904e-06
130,107,0,5.451455386956754e-07
131,108,0,1.8579617838145062e-08
132,109,0,1.0443164840612193e-10
