,times,counts,rates
106,-21,0,4.202429588901356e-09
107,-20,0,1.0877188799529592e-07
108,-19,0,1.524183016541976e-06
109,-18,0,1.5137468119139105e-05
110,-17,0,0.00011830094894844703
111,-16,0,0.000758041000999219
112,-15,0,0.004029378868668902
113,-14,0,0.017918728332185913
114,-13,0,0.06718897899581139
115,-12,0,0.21375010319811513
116,-11,0,0.5801528408314853
117,-10,0,1.3513764598374671
118,-9,0,2.7204232093328407
119,-8,0,4.773672797174149
120,-7,0,7.378463666214653
121,-6,0,10.1657608785372
122,-5,0,12.637611322361892
123,-4,0,14.339518582495193
0,-3,2,15.023518236906748
1,-2,5,14.75275425329033
2,-1,5,13.889336614556248
3,0,6,12.932898483814123
4,1,12,12.288348881998143
5,2,16,12.105436647804163
6,3,12,12.262615140702417
7,4,18,12.473172102725979
8,5,11,12.454576017872707
9,6,11,12.079890665968701
10,7,10,11.427817806350365
11,8,10,10.71236378236661
12,9,13,10.156379406424783
13,10,13,9.89797526026292
14,11,19,9.976184696077786
15,12,11,10.364299410958354
16,13,11,10.979392115392866
17,14,7,11.655289593452629
18,15,16,12.14760122409414
19,16,8,12.223909181962082
20,17,11,11.797842766089442
21,18,9,10.998781956021272
22,19,9,10.102268219318153
23,20,6,9.366022057347028
24,21,21,8.902567690934095
25,22,13,8.670488750673776
26,23,10,8.550611152716224
27,24,12,8.426338501966686
28,25,10,8.223999189861221
29,26,6,7.916503718915586
30,27,10,7.513422536168863
31,28,13,7.052978582692428
32,29,4,6.593435781236332
33,30,13,6.201331687763785
34,31,6,5.944049320434414
35,32,10,5.884755764268341
36,33,7,6.068688765778517
37,34,6,6.509027150543796
38,35,11,7.189978812642306
39,36,5,8.072093899832973
40,37,5,9.066456728286031
41,38,6,9.993098654685193
42,39,8,10.594464058998286
43,40,7,10.64065224884332
44,41,6,10.05965016078699
45,42,4,8.98466123983877
46,43,8,7.689740038731892
47,44,12,6.475653654741806
48,45,10,5.569317962338238
49,46,8,5.05969821068667
50,47,12,4.881728317415972
51,48,14,4.860241423639678
52,49,7,4.803846519903713
53,50,6,4.604421251200981
54,51,4,4.285529134961798
55,52,3,3.9738775119325083
56,53,7,3.819704888699341
57,54,6,3.917285684703896
58,55,7,4.259265531362528
59,56,5,4.731221542763612
60,57,6,5.15026217239748
61,58,3,5.3499002432102545
62,59,4,5.272722653701768
63,60,2,4.997955772489429
64,61,2,4.67911525325874
65,62,7,4.454210474653739
66,63,6,4.4033655742987055
67,64,6,4.558785728911173
68,65,6,4.91736279492771
69,66,2,5.427660702154126
70,67,5,5.981040537849467
71,68,8,6.445718292467466
72,69,2,6.727759373245158
73,70,3,6.8084252878143205
74,71,6,6.73577582105626
75,72,5,6.583980254053632
76,73,5,6.404422633616537
77,74,6,6.2005472847841885
78,75,10,5.951996162529908
79,76,5,5.667158595904963
80,77,6,5.401637545396721
81,78,3,5.214280173195173
82,79,8,5.111531673574965
83,80,9,5.046817748934938
84,81,8,4.972264162049774
85,82,2,4.8797108834117715
86,83,5,4.789758815606236
87,84,6,4.7133034121720545
88,85,6,4.634718603697942
89,86,7,4.530020372514154
90,87,3,4.390417446679436
91,88,4,4.221779447318452
92,89,7,4.024597961438061
93,90,4,3.777040392184717
94,91,4,3.434766967922283
95,92,7,2.95431176325905
96,93,2,2.335346244362431
97,94,7,1.6487926308617653
98,95,2,1.0134649801259943
99,96,2,0.5306101341912998
100,97,4,0.2321736288961425
101,98,3,0.08343234822975928
102,99,6,0.024190826218033496
103,100,4,0.005541121963570464
124,101,0,0.0009710930210720692
104,102,2,0.00012248176331206286
125,103,0,9.749158270376017e-06
126,104,0,3.5839735332374093e-07
127,105,0,2.0517978650120353e-09
