,times,counts,rates
97,-23,0,6.240417637946193e-10
98,-22,0,1.0897390737401931e-08
99,-21,0,1.459309521000715e-07
100,-20,0,1.565110592240936e-06
101,-19,0,1.3458232059849993e-05
102,-18,0,9.417491179396329e-05
103,-17,0,0.0005446696862844254
104,-16,0,0.002657278802691781
105,-15,0,0.011079562365315975
106,-14,0,0.03968782228552874
107,-13,0,0.1226484089028338
108,-12,0,0.3292986512373613
109,-11,0,0.7758368657129234
110,-10,0,1.6223598021116252
111,-9,0,3.0447568473601296
112,-8,0,5.179299392708708
113,-7,0,8.052401588890227
114,-6,0,11.51951763632222
0,-5,1,15.236312421725842
115,-4,0,18.686941014064026
1,-3,3,21.30586468881284
2,-2,4,22.693050779112035
3,-1,7,22.804064569056706
4,0,7,21.941003161887505
5,1,6,20.53730630456951
6,2,25,18.950278394859627
7,3,23,17.426581321567266
8,4,16,16.160062106606514
9,5,16,15.29156268140393
10,6,22,14.85382142975454
11,7,26,14.75445752176092
12,8,15,14.827532065126597
13,9,22,14.915641844484407
14,10,16,14.927059854385899
15,11,12,14.828990051536888
16,12,16,14.594978638420427
17,13,17,14.168444051316902
18,14,18,13.481451655835363
19,15,14,12.51376602856593
20,16,15,11.334962745547756
21,17,12,10.080168072010443
22,18,13,8.882946790042373
23,19,20,7.834475581456761
24,20,14,6.990578673522981
25,21,10,6.391569529551085
26,22,14,6.065088254716358
27,23,10,6.015282746830256
28,24,10,6.218385568011406
29,25,12,6.627944268827523
30,26,7,7.166232436879112
31,27,2,7.699757810103936
32,28,13,8.046536832906126
33,29,6,8.044708955601957
34,30,4,7.633393644081722
35,31,7,6.874267982517337
36,32,5,5.907148965295795
37,33,8,4.892831267387623
38,34,10,3.985021522179074
39,35,8,3.323053315086282
40,36,4,3.015228589787011
41,37,9,3.1042931305408135
42,38,9,3.529986030651252
43,39,5,4.109660120691837
44,40,6,4.57003290257981
45,41,4,4.657626901546633
46,42,2,4.281520560069285
47,43,2,3.569835506492349
48,44,1,2.778892338091109
49,45,5,2.1343164514590396
50,46,5,1.7328743732465735
51,47,8,1.5515327097279454
52,48,7,1.513850635289125
53,49,1,1.5459434083750359
54,50,1,1.5970539128212453
55,51,3,1.6386369808558185
56,52,3,1.6596682165923904
116,53,0,1.662078471701104
57,54,3,1.654487552282892
58,55,2,1.6459989548122482
59,56,1,1.644611573823454
60,57,3,1.661983384446686
61,58,1,1.7164960345435196
62,59,1,1.8226894272530139
63,60,2,1.9730319404010963
64,61,2,2.135861845581591
65,62,3,2.2768265366614897
117,63,0,2.381060734845581
66,64,1,2.4561473361071173
67,65,2,2.522133783232324
68,66,3,2.6021035365965033
69,67,2,2.710670936900543
70,68,2,2.8299345666795066
118,69,0,2.8875212637396026
71,70,6,2.779808192104446
72,71,2,2.449147577682972
73,72,2,1.9481740624156128
119,73,0,1.4205982772788197
74,74,2,1.0158094149662837
75,75,4,0.8181181406608727
76,76,2,0.8390021550322633
77,77,9,1.0488082255468156
120,78,0,1.3978365829539696
121,79,0,1.8111085414972654
78,80,1,2.18521214488979
79,81,2,2.4171164393166706
122,82,0,2.4539067981724245
80,83,1,2.3192705539184253
81,84,1,2.0916985862050343
82,85,1,1.8577682260684842
83,86,4,1.677924494706762
84,87,2,1.574352144114631
85,88,1,1.5314439573638028
86,89,4,1.5053618497902597
87,90,2,1.4425622440759331
123,91,0,1.302164834303589
88,92,3,1.075770852073953
89,93,2,0.795285635373391
124,94,0,0.5179389097783746
90,95,2,0.2945206305898146
91,96,1,0.14568930706382457
92,97,2,0.06256359970132484
93,98,3,0.023172365210233064
125,99,0,0.007266611886686067
94,100,1,0.0018604719171930737
126,101,0,0.00036735089953135377
95,102,1,5.1453817231700745e-05
127,103,0,4.4618028460856636e-06
128,104,0,1.787894371401623e-07
129,105,0,1.146553486868253e-09
