,times,counts,rates
111,-22,0,1.3846799550496541e-09
112,-21,0,4.967829005063706e-08
113,-20,0,7.926750686119038e-07
114,-19,0,8.481339850660374e-06
115,-18,0,7.027223354213436e-05
116,-17,0,0.0004729608840766074
117,-16,0,0.002630950081204148
118,-15,0,0.012213275063129967
119,-14,0,0.047739864637709815
120,-13,0,0.15841987269949728
121,-12,0,0.44917183611730943
122,-11,0,1.0940862183263371
123,-10,0,2.303807179420979
124,-9,0,4.229760331394779
125,-8,0,6.848488017767956
126,-7,0,9.914327392178928
127,-6,0,13.029242881569898
128,-5,0,15.785362052769944
0,-4,1,17.89386871083941
1,-3,5,19.248489017983076
2,-2,5,19.909716079775777
3,-1,6,20.022930003173812
4,0,13,19.732299484088664
5,1,15,19.15663924719506
6,2,16,18.412760289798477
7,3,12,17.627233924090138
8,4,19,16.927979854673094
9,5,23,16.44085552388625
10,6,16,16.289332590154814
11,7,15,16.58745912683974
12,8,26,17.43194526575467
13,9,15,18.87912648668007
14,10,15,20.879894510193722
15,11,22,23.205596118705568
16,12,14,25.454227107882705
17,13,21,27.175614700087642
18,14,13,28.050485076822124
19,15,16,28.024606916431367
20,16,21,27.341055837681303
21,17,21,26.45510483885053
22,18,21,25.849780621837198
23,19,27,25.834083864237225
24,20,31,26.447858237688514
25,21,33,27.515746962498458
26,22,22,28.751826869279622
27,23,23,29.816448709568174
28,24,23,30.366603316573578
29,25,33,30.183206447994536
30,26,25,29.3222092702301
31,27,19,28.12851585896656
32,28,30,27.04863747019013
33,29,26,26.380640942510045
34,30,42,26.15559288186678
35,31,30,26.192255184074902
36,32,25,26.22896344305216
37,33,27,26.054815791335724
38,34,30,25.610966782344462
39,35,23,25.018360433389937
40,36,24,24.49539503639258
41,37,31,24.206963973099747
42,38,23,24.156205273993788
43,39,31,24.21083148391283
44,40,34,24.246421796341636
45,41,14,24.278255944243497
46,42,25,24.459674248732238
47,43,25,24.947053298303334
48,44,23,25.74153618424362
49,45,29,26.635754256164386
50,46,28,27.322788773884753
51,47,22,27.593468017895212
52,48,22,27.457745925503552
53,49,19,27.091524583338636
54,50,28,26.677380910470152
55,51,29,26.2897988355589
56,52,28,25.904896980138812
57,53,27,25.50170055645435
58,54,29,25.16430819037244
59,55,20,25.098683975517456
60,56,31,25.53852229979195
61,57,22,26.6004336572967
62,58,31,28.191664751263367
63,59,27,30.046960612518347
64,60,30,31.882926024678547
65,61,20,33.54412035467321
66,62,22,34.99764741838815
67,63,24,36.18786163586583
68,64,33,36.930759351210185
69,65,30,36.995252616047125
70,66,31,36.31687571220527
71,67,33,35.13398250864434
72,68,23,33.888090398095464
73,69,33,32.954513177351444
74,70,47,32.434108843613245
75,71,37,32.162235816378384
76,72,37,31.890519290373096
77,73,33,31.485706043997556
78,74,34,31.01181980895105
79,75,25,30.658917891474758
80,76,35,30.598854161281515
81,77,39,30.894944854411605
82,78,34,31.51747800981874
83,79,30,32.41084649997695
84,80,33,33.53138942842102
85,81,26,34.82672437738408
86,82,35,36.19591811275358
87,83,28,37.498936953797944
88,84,37,38.63216025259103
89,85,28,39.587544591464656
90,86,30,40.395795290351536
91,87,35,40.97107391726151
92,88,36,40.986422661080255
93,89,42,39.898236343369305
94,90,34,37.15872965829641
95,91,40,32.548528293764655
96,92,34,26.426633736897955
97,93,40,19.675088218398056
98,94,32,13.334622368015154
99,95,42,8.185747520402373
100,96,36,4.535459498860093
101,97,45,2.263916721502733
102,98,33,1.018575678459508
103,99,26,0.41444005824376234
104,100,24,0.15347940871288954
105,101,13,0.05225266102842437
106,102,8,0.016568817274196117
107,103,5,0.004947883230794121
108,104,5,0.0013884847188796907
129,105,0,0.0003557791972162272
130,106,0,7.855721466980557e-05
131,107,0,1.3809301921371367e-05
109,108,1,1.7483344679184074e-06
132,109,0,1.3741223791911966e-07
133,110,0,4.95495778916613e-09
134,111,0,2.8475941425672023e-11
