times,counts
-3,1
-2,9
-1,7
0,8
1,13
2,13
3,14
4,20
5,16
6,16
7,12
8,10
9,6
10,14
11,7
12,8
13,4
14,7
15,9
16,4
17,7
18,5
19,4
20,9
21,6
22,5
23,6
24,5
25,3
26,3
28,6
29,6
30,3
32,5
33,3
34,2
35,5
36,4
37,4
38,1
39,2
41,2
42,1
