times,counts
-3,2
-2,3
-1,11
0,9
1,12
2,17
3,17
4,21
5,16
6,20
7,10
8,13
9,15
10,9
11,15
12,17
13,15
14,15
15,18
16,14
17,12
18,8
19,7
20,10
21,9
22,5
23,8
24,6
25,7
26,8
27,11
28,6
29,6
30,8
31,7
32,3
33,3
34,5
35,8
36,3
37,1
38,6
39,4
40,4
41,2
42,2
43,3
44,1
45,4
46,1
47,4
48,1
49,2
50,1
52,1
53,3
54,1
55,2
56,3
57,2
58,1
59,2
60,1
61,3
62,4
63,2
65,2
66,1
67,1
68,3
70,1
71,2
72,2
73,1
74,5
75,4
78,3
79,1
80,2
81,1
82,8
83,1
84,1
85,3
86,3
87,3
88,2
89,5
90,1
92,1
93,2
97,1
99,1
102,1
