,times,counts,rates
84,-21,0,9.665063084201728e-09
85,-20,0,3.308114018154406e-07
86,-19,0,4.648108074608562e-06
87,-18,0,4.4213173203007375e-05
88,-17,0,0.0003201155630834228
89,-16,0,0.0018808863580149875
90,-15,0,0.009221963059030504
91,-14,0,0.03795867471431472
92,-13,0,0.13146607138580804
93,-12,0,0.3846113854911505
94,-11,0,0.9550007251225113
95,-10,0,2.0228502983319947
96,-9,0,3.6773191469800506
97,-8,0,5.7852755095883985
98,-7,0,7.972479677326507
99,-6,0,9.788177871223592
100,-5,0,10.939867983386973
101,-4,0,11.399963121796866
0,-3,2,11.337938149064573
1,-2,10,11.012466545222216
2,-1,5,10.718617642276485
3,0,9,10.733163858140447
4,1,3,11.200380093977882
5,2,16,12.036336094949956
6,3,15,12.968800991151317
7,4,7,13.706337874762403
8,5,10,14.104578426179385
9,6,6,14.202733138159637
10,7,10,14.122592880598194
11,8,13,13.944224438718967
12,9,16,13.674171365550379
13,10,16,13.30201264406653
14,11,8,12.851922143122993
15,12,15,12.374540480524173
16,13,14,11.906105259430309
17,14,11,11.444843934029974
18,15,19,10.967909773438548
19,16,11,10.47340055800585
20,17,14,10.002606345955606
21,18,10,9.61014188728242
22,19,13,9.303632318619302
23,20,12,9.01496127031191
24,21,14,8.646047838222684
25,22,13,8.160313378620913
26,23,6,7.634642261583616
27,24,8,7.220474174044768
28,25,10,7.052409555397583
29,26,12,7.1773115401240934
30,27,11,7.53450131824289
31,28,7,7.976071690297095
32,29,11,8.31428394182699
33,30,4,8.388162721287324
34,31,8,8.129274123496607
35,32,7,7.591642669731167
36,33,5,6.923577649484191
37,34,10,6.3016503151675884
38,35,8,5.869316179137651
39,36,9,5.700004037713935
40,37,8,5.782746058169206
41,38,9,6.033656087374987
42,39,8,6.335485096740419
43,40,6,6.584757403368333
44,41,4,6.715537740905407
45,42,7,6.694456550497388
46,43,4,6.512708681726602
47,44,10,6.194190071868777
48,45,4,5.803555524126891
49,46,6,5.426476441998683
50,47,6,5.128031311029015
51,48,10,4.923986177632805
52,49,4,4.782519077396739
53,50,8,4.646229863898607
54,51,5,4.460179253050555
55,52,6,4.195334308165666
56,53,6,3.859197394419736
57,54,2,3.4894099212249405
58,55,7,3.1307828828014217
59,56,4,2.8090581929226826
60,57,6,2.5230548172901357
61,58,6,2.257924760419037
62,59,2,1.9996609813650195
63,60,3,1.7384404136920748
64,61,5,1.4689680437281003
65,62,3,1.1971242831157713
66,63,3,0.9461504957579336
67,64,2,0.7495038412594575
102,65,0,0.6332788122928128
68,66,4,0.6054035617123695
69,67,4,0.6579259072755218
103,68,0,0.7706423340576428
70,69,1,0.9091235132951085
71,70,1,1.0288858358216753
72,71,1,1.0985225339487885
73,72,1,1.1305565949428114
104,73,0,1.1866684783530703
105,74,0,1.3359975027145017
74,75,1,1.5883283402262323
75,76,3,1.8577100739672563
76,77,1,1.9999725814297773
77,78,1,1.9081304018424472
106,79,0,1.5885150274355917
107,80,0,1.1501720813054608
108,81,0,0.7252124253667585
78,82,5,0.39788406579813307
79,83,1,0.1884321669588206
80,84,3,0.07568778108838974
109,85,0,0.02510518260881201
81,86,3,0.006636063291844034
110,87,0,0.0013321596534173683
82,88,2,0.0001888776507695106
111,89,0,1.6633415573391645e-05
112,90,0,6.803472433096065e-07
113,91,0,4.4317811611959e-09
