,times,counts,rates
74,-21,0,2.6988790412192844e-09
75,-20,0,7.56189864881927e-08
76,-19,0,1.0523522733237456e-06
77,-18,0,1.0724234250903528e-05
78,-17,0,8.766332811273279e-05
79,-16,0,0.0005850121588784146
80,-15,0,0.003224814443130124
81,-14,0,0.014875722478385058
82,-13,0,0.05800517557842181
83,-12,0,0.19262232735209395
84,-11,0,0.5481082441616292
85,-10,0,1.3444271872497378
86,-9,0,2.862601663274863
87,-8,0,5.3387571432212475
88,-7,0,8.818216136313142
89,-6,0,13.058239663204573
90,-5,0,17.543374413411925
91,-4,0,21.610209298270757
0,-3,2,24.639273858704144
1,-2,6,26.245068806289357
2,-1,3,26.374047581597825
3,0,11,25.274004854933363
4,1,18,23.39181757974989
5,2,17,21.258984278559858
6,3,19,19.364818899998053
7,4,24,18.02734069271739
8,5,23,17.32573746269839
9,6,32,17.139204667604815
10,7,22,17.255671883809985
11,8,19,17.47141615065488
12,9,18,17.635608699152332
13,10,19,17.6559125708108
14,11,18,17.506916866937093
15,12,21,17.246248334085532
16,13,16,16.996084496783684
17,14,17,16.86822652201081
18,15,18,16.88390504102649
19,16,21,16.966042067150052
20,17,17,17.018772459911098
21,18,19,17.02546595537592
22,19,13,17.078612906885034
23,20,15,17.30997284025312
24,21,20,17.763536209766535
25,22,16,18.304636084424
26,23,21,18.65604510839555
27,24,18,18.565085525433286
28,25,16,17.98083798760346
29,26,11,17.093249990910433
30,27,15,16.205552059610827
31,28,22,15.547268987854867
32,29,21,15.153625470798845
33,30,22,14.86229416198018
34,31,14,14.407352329311793
35,32,20,13.559470905674743
36,33,16,12.250559467809689
37,34,12,10.618990534933813
38,35,14,8.942217896298871
39,36,15,7.497537861965933
40,37,17,6.446176875632131
41,38,15,5.806319793254662
42,39,18,5.502345674807385
43,40,12,5.430071300997167
44,41,7,5.48986782530605
45,42,7,5.585531674921775
46,43,9,5.620809002060603
47,44,9,5.517542954429901
48,45,3,5.2442677211562385
49,46,6,4.827331495162757
50,47,8,4.335570425193195
51,48,4,3.850067767366894
52,49,6,3.431503678289804
53,50,6,3.097392920911421
54,51,6,2.823222169257312
55,52,6,2.5691177628695883
56,53,4,2.3121910379794173
57,54,4,2.0585400231360174
58,55,3,1.829215203432844
59,56,2,1.6384123146126215
60,57,5,1.4833414819053514
61,58,5,1.3498426236231233
92,59,0,1.224097705876036
62,60,3,1.0980441891548443
63,61,2,0.9662937202281748
64,62,2,0.8230945303972833
65,63,2,0.6653952318757785
66,64,1,0.4986410371296276
67,65,2,0.3381487348990207
68,66,1,0.2028217179057223
93,67,0,0.10526919673867682
69,68,2,0.04618904634610415
70,69,1,0.016648137175755574
94,70,0,0.004741102080344724
71,71,1,0.0010093290825957636
72,72,1,0.00014785452780357396
95,73,0,1.298722425570451e-05
96,74,0,5.159187168993663e-07
97,75,0,3.4681765823921906e-09
