,times,counts,rates
85,-22,0,7.296072571508678e-10
86,-21,0,1.5721976239260664e-08
87,-20,0,2.402059389129437e-07
88,-19,0,2.73937737887861e-06
89,-18,0,2.4257500958288383e-05
90,-17,0,0.00017417169268241822
91,-16,0,0.0010345979579511565
92,-15,0,0.005123940651007305
93,-14,0,0.021345642531065193
94,-13,0,0.07553548030970927
95,-12,0,0.22891850705475103
96,-11,0,0.5979804744702777
97,-10,0,1.3545987127088912
98,-9,0,2.6795721230163667
99,-8,0,4.666425107306534
100,-7,0,7.219473484168193
101,-6,0,10.019801937314977
102,-5,0,12.610122406035737
0,-4,1,14.57880062328395
1,-3,1,15.74203549688
2,-2,4,16.197418357109427
3,-1,5,16.209213822991096
4,0,8,16.02868206034879
5,1,14,15.79199051090708
6,2,15,15.528324123400289
7,3,9,15.20914571232023
8,4,14,14.794669680405228
9,5,17,14.287258653939974
10,6,16,13.772489235297787
11,7,12,13.393969313510052
12,8,14,13.262373877115222
13,9,17,13.372450511067287
14,10,21,13.59400061262274
15,11,11,13.737314754079362
16,12,14,13.647648150679224
17,13,14,13.27393183138966
18,14,13,12.664365714223985
19,15,9,11.88920220400595
20,16,17,10.969471980754731
21,17,15,9.889121080711067
22,18,18,8.664020334990884
23,19,7,7.380486926387897
24,20,13,6.169802123742392
25,21,13,5.153922275531838
26,22,11,4.403539511389121
27,23,11,3.92492178062263
28,24,14,3.674632085196515
29,25,6,3.588772598283612
30,26,9,3.607096717461622
31,27,4,3.681992650834679
32,28,4,3.7819678394557363
33,29,8,3.9061237889488485
34,30,3,4.1030231987797965
35,31,3,4.460782251540359
36,32,3,5.053940883309499
37,33,6,5.8822640130615795
38,34,5,6.848586258784406
39,35,4,7.783713194652149
40,36,2,8.494495967818281
41,37,5,8.82074218505246
42,38,3,8.699825333195598
43,39,8,8.21010967629353
44,40,4,7.537337849444148
45,41,4,6.863163990443981
46,42,10,6.268302221919656
47,43,13,5.735008689727303
48,44,9,5.22219572894138
49,45,3,4.722981730772676
50,46,8,4.2658365696917215
51,47,7,3.89135475755508
52,48,7,3.6413442260501094
53,49,8,3.561522158295298
54,50,4,3.700870806320694
55,51,6,4.095711104627198
56,52,5,4.734970355666079
57,53,4,5.519223960550143
58,54,6,6.2521152680834495
59,55,3,6.6996779866127
60,56,4,6.69766460243113
61,57,2,6.233896060349834
62,58,4,5.447669484761596
63,59,5,4.5535421408849155
64,60,6,3.7430987058182694
65,61,8,3.116747272472491
66,62,5,2.670421910912791
67,63,8,2.33293281133308
68,64,8,2.0265267730984697
69,65,3,1.7136460854359954
70,66,2,1.4052793028020505
71,67,3,1.1364610029137028
72,68,4,0.9373474182951765
73,69,3,0.8196858162935807
74,70,3,0.7749840628196328
75,71,3,0.7758526577911171
76,72,2,0.7811946526941912
77,73,1,0.7485301826036826
78,74,1,0.652266610961083
79,75,1,0.49896569090582654
80,76,1,0.3254705462142454
103,77,0,0.17624400911976307
81,78,1,0.077012668402635
82,79,1,0.026233303916059915
104,80,0,0.006642616340999727
83,81,3,0.0011621619987015645
105,82,0,0.00012359560472594017
106,83,0,6.055494894149563e-06
107,84,0,4.909359508806813e-08
