,times,counts,rates
81,-21,0,1.1354363580115783e-08
82,-20,0,2.2183824315267016e-07
83,-19,0,2.75958965536345e-06
84,-18,0,2.5877794794968216e-05
85,-17,0,0.0001910331084995276
86,-16,0,0.0011409615444480754
87,-15,0,0.0056412607812265075
88,-14,0,0.023447611225503227
89,-13,0,0.08256677843744606
90,-12,0,0.24722986602670316
91,-11,0,0.6317297989560309
92,-10,0,1.3847740344298722
93,-9,0,2.6230746097945734
94,-8,0,4.335104886709456
95,-7,0,6.329486113162188
96,-6,0,8.291965954198709
97,-5,0,9.919796755776622
98,-4,0,11.029064632423362
0,-3,3,11.571548519366976
1,-2,3,11.590446735458787
2,-1,6,11.182037123040203
3,0,8,10.490771638389978
4,1,8,9.70137433745227
5,2,6,8.990983836890157
6,3,11,8.474127235223468
7,4,15,8.196865368826925
8,5,11,8.172727074381045
9,6,6,8.407672222969335
10,7,12,8.889843354823515
11,8,9,9.565564039979742
12,9,8,10.336566436147459
13,10,13,11.088656960955456
14,11,5,11.722246693266984
15,12,7,12.154255407360088
16,13,11,12.306873884537197
17,14,9,12.121029340077017
18,15,9,11.598544274123205
19,16,14,10.833909429554659
20,17,5,9.991701392167109
21,18,13,9.232138817021196
22,19,13,8.64224139499841
23,20,15,8.22161823762604
24,21,10,7.912992813624995
25,22,11,7.639121284346971
26,23,10,7.329165451741825
27,24,10,6.94151325152031
28,25,8,6.483427301706553
29,26,10,6.007843122838869
30,27,7,5.576315774124091
31,28,7,5.215512359272489
32,29,11,4.907669306691432
33,30,8,4.619024958888112
34,31,5,4.334117168942824
35,32,7,4.067926941389676
36,33,4,3.8531934983392877
37,34,8,3.717361672944801
38,35,4,3.663811972643321
39,36,5,3.665618583370016
40,37,6,3.679159186881922
41,38,5,3.675503428726178
42,39,3,3.663671689273213
43,40,2,3.6787866842633217
44,41,5,3.743663316836863
45,42,5,3.8398699204343276
46,43,3,3.9133584952421554
47,44,5,3.9076287322021965
48,45,3,3.7953778450701403
49,46,2,3.587522504316991
50,47,4,3.322334466971224
51,48,6,3.0441714032101004
52,49,1,2.7758776602322315
53,50,5,2.500662070491847
54,51,5,2.1789267043753267
55,52,5,1.7932862632692284
56,53,1,1.3759225257836496
57,54,3,0.9911827040025557
58,55,1,0.6971347596298567
59,56,5,0.521725420767217
60,57,3,0.46171638904790435
61,58,2,0.4917792944810092
62,59,3,0.5738991482797341
63,60,1,0.668125600513492
64,61,1,0.7472983009957929
99,62,0,0.8099928001711649
100,63,0,0.88194342895929
65,64,1,1.0026382543779078
66,65,1,1.2004020617919269
101,66,0,1.4655098916503766
67,67,2,1.742011380176489
68,68,1,1.9527433692540082
102,69,0,2.037235745547232
103,70,0,1.9680240863812004
69,71,1,1.7469543944563053
70,72,3,1.4082300142823099
71,73,1,1.0238593760448027
104,74,0,0.6821879423739933
72,75,3,0.44526700936920416
105,76,0,0.3259513002731845
73,77,5,0.299955751129719
74,78,2,0.327951783741948
75,79,1,0.3674507871297103
106,80,0,0.3806290927898885
76,81,1,0.3468788062771084
107,82,0,0.2720081929470813
108,83,0,0.1816811972886723
109,84,0,0.10273684307224205
77,85,1,0.04877801058466132
78,86,1,0.019116247064323345
110,87,0,0.005989599028290783
111,88,0,0.0014237398471013685
79,89,1,0.0002365104892661627
112,90,0,2.393104305833194e-05
113,91,0,1.109725216978648e-06
114,92,0,8.479019846799506e-09
