,times,counts,rates
97,-22,0,9.628299273902044e-10
98,-21,0,1.6724941538145122e-08
99,-20,0,2.828896840775338e-07
100,-19,0,3.4698306251696283e-06
101,-18,0,3.0614954236204026e-05
102,-17,0,0.00021234016964273718
103,-16,0,0.0012171494244853603
104,-15,0,0.005867241064665073
105,-14,0,0.02391632913135169
106,-13,0,0.0827810315088649
107,-12,0,0.24458075540083238
108,-11,0,0.6205462617110112
109,-10,0,1.3610339836474985
110,-9,0,2.600847307986147
111,-8,0,4.373311230987134
112,-7,0,6.552809751722253
113,-6,0,8.88285097582435
114,-5,0,11.070383943832397
0,-4,1,12.861916070622
115,-3,0,14.065590880279633
1,-2,7,14.578299417899078
2,-1,6,14.446600617182812
3,0,3,13.877086747528162
4,1,9,13.135043944425247
5,2,13,12.409552512488792
6,3,15,11.754641424831783
7,4,12,11.125511117145543
8,5,13,10.462499846418526
9,6,14,9.763964320015296
10,7,11,9.106155122278834
11,8,12,8.610779798723334
12,9,11,8.387183899799387
13,10,15,8.46762938132099
14,11,8,8.762390927679439
15,12,18,9.07903543729985
16,13,5,9.21256780272502
17,14,11,9.045819372466704
18,15,6,8.589437905882463
19,16,6,7.952581798888503
20,17,11,7.292346333394
21,18,12,6.7704003581608
22,19,7,6.499589844476502
23,20,6,6.486956087191428
24,21,15,6.625188879147789
25,22,11,6.751500534426276
26,23,2,6.727036684535254
27,24,5,6.489019189121995
28,25,11,6.068932355741396
29,26,4,5.578383312216867
30,27,7,5.154108766655712
31,28,6,4.881656646245733
32,29,7,4.755998705921125
33,30,12,4.714621481560391
34,31,5,4.708341823117895
35,32,2,4.740501623805789
36,33,7,4.83999254609761
37,34,3,4.997469777916797
38,35,7,5.131469705484638
39,36,7,5.126002686999948
40,37,4,4.908821181892066
41,38,3,4.4972718628644515
42,39,5,3.975925088782432
43,40,4,3.435484446347268
44,41,5,2.925104651408481
45,42,8,2.448474872226297
46,43,4,1.9980422621166145
47,44,6,1.5926848599269379
48,45,2,1.284218266864165
49,46,3,1.130284619601801
50,47,2,1.159573225612631
51,48,6,1.3519620479429668
52,49,4,1.6388695857089939
53,50,2,1.9230351096539455
116,51,0,2.1157348117696952
54,52,1,2.177244690711482
55,53,2,2.1315607453754435
117,54,0,2.03747510258091
56,55,2,1.9376594233832674
57,56,2,1.8306465639112808
58,57,4,1.687268800410256
59,58,1,1.4914031359103355
60,59,2,1.266413932054823
61,60,1,1.0654174906918619
62,61,1,0.9373992163644557
63,62,2,0.9011593932399571
64,63,4,0.9485835670086936
65,64,2,1.0691260682985682
66,65,1,1.2643696986688862
118,66,0,1.5287524629229914
119,67,0,1.8132810560067905
67,68,4,2.022992092587459
120,69,0,2.0723524766154964
68,70,1,1.9545000627378906
121,71,0,1.7569438765855236
69,72,1,1.6095538651402157
70,73,2,1.610833905487656
71,74,3,1.7808674467212
72,75,2,2.0576404774919124
73,76,4,2.3351031455066837
122,77,0,2.5257339442295517
74,78,1,2.6048875970625645
123,79,0,2.6027044157005546
75,80,2,2.563665542192261
76,81,4,2.5228750882044877
77,82,2,2.5132484951825558
78,83,2,2.5755597568920523
79,84,2,2.7471720613762245
80,85,2,3.037742055111455
81,86,4,3.416618408685648
82,87,3,3.818689583622954
83,88,1,4.152072196217216
84,89,2,4.3036894435788495
85,90,5,4.165400761721467
86,91,1,3.688141521617448
87,92,3,2.9292436080796365
88,93,4,2.04756318313842
89,94,3,1.2359798782554314
90,95,3,0.6317369818059818
91,96,4,0.2675568653756023
92,97,5,0.0914970032983604
93,98,4,0.024420924931822005
94,99,4,0.004846353263555257
95,100,4,0.000663015725752527
124,101,0,5.477296680524258e-05
125,102,0,2.0576468208255755e-06
126,103,0,1.2923594606386788e-08
