,times,counts,rates
65,-21,0,1.9736276064981803e-09
66,-20,0,8.212864688384375e-08
67,-19,0,1.4893430032676754e-06
68,-18,0,1.763219865744051e-05
69,-17,0,0.0001537114717109935
70,-16,0,0.0010419071996145485
71,-15,0,0.0057042552836180154
72,-14,0,0.02586686416261739
73,-13,0,0.09848772092969317
74,-12,0,0.3169901949605021
75,-11,0,0.865739648906069
76,-10,0,2.0125487131253483
77,-9,0,3.996668451990227
78,-8,0,6.814465339622544
79,-7,0,10.049835051652881
80,-6,0,12.964383115922248
81,-5,0,14.885605817791644
82,-4,0,15.622788834187393
0,-3,1,15.558834858550139
1,-2,6,15.350160899993778
2,-1,10,15.507234617636822
3,0,15,16.16923382481082
4,1,17,17.15092770906607
5,2,10,18.126985459730744
6,3,11,18.813461191111884
7,4,14,19.10272806326842
8,5,13,19.125992562675318
9,6,16,19.182968506243647
10,7,12,19.540125799995725
11,8,21,20.237482343905285
12,9,25,21.066494844685515
13,10,20,21.71794896376435
14,11,15,21.94384834129494
15,12,11,21.625037839953343
16,13,24,20.778863021031945
17,14,22,19.557144891789804
18,15,15,18.211952913609636
19,16,22,17.018535403933754
20,17,24,16.206407534834533
21,18,25,15.92611247660075
22,19,16,16.219086296490197
23,20,22,16.981409717997902
24,21,20,17.969455324893445
25,22,21,18.871053481322452
26,23,16,19.39643693508023
27,24,10,19.340038126753203
28,25,19,18.61444749495254
29,26,17,17.26867962178986
30,27,20,15.474759993736027
31,28,14,13.469305593793829
32,29,22,11.472215229066595
33,30,15,9.625242306780345
34,31,26,7.982477143092776
35,32,12,6.550401042013499
36,33,23,5.338873735562414
37,34,11,4.379305088907424
38,35,10,3.7010053128529576
39,36,10,3.2986599479689316
40,37,15,3.1290909642874913
41,38,10,3.1373213679872722
42,39,5,3.27576291552354
43,40,3,3.492776693238669
44,41,7,3.712326881010467
45,42,4,3.840927193045713
46,43,4,3.802500454799121
47,44,3,3.571427383041135
48,45,3,3.1827808689421317
49,46,3,2.716403939389007
50,47,4,2.2606601896508662
51,48,4,1.873945346231817
52,49,4,1.5667933573425894
53,50,4,1.312860753162192
54,51,5,1.0785821081140723
55,52,2,0.850516976221506
83,53,0,0.6411111291552095
56,54,3,0.4728522882483868
57,55,3,0.35895824214943983
58,56,1,0.2944329987825692
59,57,1,0.25843706168383535
60,58,3,0.22526336495544472
61,59,1,0.17905554222449524
84,60,0,0.12194659346078252
85,61,0,0.06818934675825415
86,62,0,0.030228054063614694
87,63,0,0.010232840671782241
62,64,1,0.0025189592525279646
63,65,1,0.0004188640253781821
88,66,0,4.1419179525191626e-05
89,67,0,1.8567021067331023e-06
90,68,0,1.4297428539967155e-08
