,times,counts,rates
103,-21,0,1.3338389224957532e-09
104,-20,0,4.530959263712306e-08
105,-19,0,7.218238355893841e-07
106,-18,0,8.66860250550492e-06
107,-17,0,7.889142837717537e-05
108,-16,0,0.0005572540954368496
109,-15,0,0.0031678615374300337
110,-14,0,0.01489397607256789
111,-13,0,0.05883774270221073
112,-12,0,0.19685985276534496
113,-11,0,0.5601886691316185
114,-10,0,1.3603039585953918
115,-9,0,2.830197019526854
116,-8,0,5.072305076872355
117,-7,0,7.886461452516968
118,-6,0,10.741723624764184
119,-5,0,12.99930264906315
120,-4,0,14.271610861820609
0,-3,1,14.630789564008667
1,-2,4,14.490622318894088
2,-1,4,14.287765820360685
3,0,16,14.243415623454275
4,1,13,14.346387374881596
5,2,11,14.4685711623236
6,3,9,14.462491765137994
7,4,13,14.202326623101822
8,5,15,13.617235157290736
9,6,14,12.729454186833726
10,7,10,11.659629668698111
11,8,15,10.588193778974345
12,9,19,9.697788062918956
13,10,9,9.11730178639114
14,11,17,8.879228383002374
15,12,15,8.904040130777897
16,13,12,9.025768435531683
17,14,11,9.060329768059647
18,15,12,8.883782006247595
19,16,7,8.467737988393791
20,17,7,7.856120975356055
21,18,12,7.122048645177981
22,19,9,6.347397999660683
23,20,9,5.6262032622726315
24,21,12,5.065231816124843
25,22,4,4.767019352706278
26,23,11,4.800294899455426
27,24,8,5.162616549598846
28,25,5,5.748023698491495
29,26,10,6.358884535184704
30,27,6,6.78365383751424
31,28,4,6.889671955183854
32,29,1,6.658336479599452
33,30,7,6.160665602236706
34,31,5,5.523171913216163
35,32,9,4.903518943877815
36,33,5,4.459086677677034
37,34,5,4.303228908222255
38,35,7,4.466711007708684
39,36,11,4.881865594708913
40,37,3,5.397776730298548
41,38,6,5.8317908732791635
42,39,4,6.0476175373692875
43,40,5,6.015124624080517
44,41,2,5.802206631108759
45,42,3,5.509223784147709
46,43,11,5.211343450039035
47,44,4,4.946807084461832
48,45,4,4.730920004569471
49,46,8,4.5698644133340345
50,47,6,4.469435616655872
51,48,5,4.431777004432164
52,49,2,4.434966267584169
53,50,8,4.417560270486608
54,51,6,4.298627847836823
55,52,5,4.0246735103488875
56,53,3,3.59932644777648
57,54,4,3.0735142300634557
58,55,3,2.5180605614076823
59,56,6,2.006269878639937
60,57,7,1.608568321541187
61,58,2,1.3845082628515153
62,59,3,1.3620172074212307
63,60,3,1.5122196752370614
64,61,6,1.7455298148840541
65,62,4,1.9502467572381228
121,63,0,2.0602339555356175
66,64,1,2.100559617680463
122,65,0,2.167214240947262
67,66,1,2.35630757014687
68,67,4,2.7059695221416145
69,68,4,3.190706155212316
123,69,0,3.7486373024434596
70,70,2,4.307193817458037
71,71,2,4.8008437055192115
72,72,2,5.184229039725218
73,73,2,5.433361156637645
74,74,3,5.535530478183664
75,75,4,5.486155457763236
76,76,4,5.301549478272121
77,77,4,5.029312784006172
78,78,5,4.735762990954152
79,79,2,4.480729132928189
80,80,9,4.308448894283163
81,81,6,4.258073622536031
82,82,3,4.36569394232512
83,83,4,4.639209976873172
84,84,7,5.024286067613389
85,85,5,5.399771951697238
86,86,5,5.62215100992935
87,87,3,5.5926952656831395
88,88,4,5.293390631569469
89,89,4,4.766911226880125
90,90,5,4.073983962423224
91,91,6,3.2764432111107706
92,92,6,2.4479210317926907
93,93,5,1.6755626756234603
94,94,3,1.0370544088171818
95,95,8,0.5737244461364771
96,96,3,0.28149807508581104
97,97,3,0.12256836934354863
98,98,3,0.04798887111318311
99,99,6,0.017252889888519436
100,100,2,0.005738072496632458
124,101,0,0.0017152997788037474
125,102,0,0.00043312394908723344
126,103,0,8.546013846636107e-05
101,104,1,1.1998306849582242e-05
127,105,0,1.0396956876153564e-06
128,106,0,4.138158966418334e-08
129,107,0,2.6518777812662195e-10
