,times,counts,rates
69,-22,0,1.0101960275884436e-09
70,-21,0,2.1896461079565253e-08
71,-20,0,3.513774970936466e-07
72,-19,0,4.290697513699798e-06
73,-18,0,3.937102241687584e-05
74,-17,0,0.0002811602423597746
75,-16,0,0.0016274804326255514
76,-15,0,0.007842340630613325
77,-14,0,0.03186430840474794
78,-13,0,0.10981490707657578
79,-12,0,0.3223820043208767
80,-11,0,0.809794325258984
81,-10,0,1.7493791310540534
82,-9,0,3.2699912699211056
83,-8,0,5.329653517407929
84,-7,0,7.650101712627282
85,-6,0,9.79784034673816
86,-5,0,11.38816998988015
0,-4,1,12.263831383544641
1,-3,1,12.513808744628268
2,-2,5,12.356521076154923
3,-1,9,12.02558243346718
4,0,9,11.729194579869505
5,1,7,11.632655363836975
6,2,10,11.81631302120722
7,3,14,12.243385367614932
8,4,12,12.78950015979131
9,5,11,13.32503640939488
10,6,11,13.785777341895884
11,7,9,14.177409047930642
12,8,11,14.524641035949683
13,9,16,14.821342474699438
14,10,12,15.018434064531268
15,11,11,15.04652611099166
16,12,15,14.857378704073367
17,13,14,14.465711658415017
18,14,14,13.959743039247268
19,15,12,13.450826375503286
20,16,14,12.983172765001559
21,17,16,12.48705748500261
22,18,20,11.841397795617254
23,19,14,11.001086714102065
24,20,10,10.065237892810224
25,21,11,9.223756831807224
26,22,13,8.64674668904089
27,23,15,8.415595618524883
28,24,19,8.518925828797554
29,25,8,8.867720499587513
30,26,9,9.297860439796352
31,27,12,9.587351623545986
32,28,9,9.527000640755082
33,29,10,9.018032459491485
34,30,5,8.118784414915206
35,31,9,7.002752924899083
36,32,10,5.86533756251778
37,33,8,4.84517098067472
38,34,12,4.002996102566279
39,35,12,3.350264582542246
40,36,7,2.8818692036704605
41,37,5,2.5840173284209946
42,38,8,2.4286351960683397
43,39,6,2.3738094950472703
44,40,5,2.374096126545638
45,41,5,2.395526293502699
46,42,3,2.425097866176715
47,43,1,2.4631598533535626
48,44,5,2.503241037328882
49,45,2,2.522231916117441
50,46,3,2.4933345507884432
51,47,3,2.4051995298212505
52,48,2,2.2640744973404576
53,49,1,2.080811356268459
54,50,4,1.863790076341385
55,51,3,1.6248195600947373
56,52,2,1.3845468930750366
57,53,1,1.1689404064673088
58,54,3,1.0017832825605268
59,55,4,0.8959637813558183
87,56,0,0.8425850939486061
60,57,2,0.8061060085461872
61,58,3,0.7391566659231313
62,59,2,0.613830022189
88,60,0,0.44303527001676074
89,61,0,0.2699283342246297
63,62,1,0.13547812660383388
64,63,1,0.05457194107010931
65,64,1,0.01706342678026903
66,65,1,0.003949668777288309
67,66,2,0.0006287103405288848
90,67,0,6.049802093784722e-05
91,68,0,2.6651577754472077e-06
92,69,0,1.9600926984188245e-08
