times,counts
-3,2
-1,13
0,9
1,17
2,20
3,17
4,17
5,25
6,20
7,27
8,22
9,23
10,17
11,10
12,19
13,12
14,13
15,14
16,15
17,13
18,9
19,12
20,14
21,13
22,10
23,10
24,9
25,15
26,15
27,20
28,11
29,16
30,10
31,4
32,5
33,7
34,3
35,10
36,5
37,7
38,11
39,5
40,4
41,3
42,3
43,2
44,3
46,2
47,2
50,1
51,1
53,2
54,2
58,1
59,1
63,3
65,2
66,1
67,1
68,1
71,1
72,1
74,2
79,1
