times,counts
-3,5
-2,5
-1,6
0,7
1,10
2,12
3,11
4,19
5,12
6,9
7,12
8,17
9,13
10,5
11,13
12,11
13,13
14,20
15,20
16,14
17,13
18,16
19,10
20,19
21,20
22,18
23,25
24,14
25,14
26,13
27,12
28,12
29,12
30,5
31,4
32,11
33,5
34,6
35,5
36,9
38,5
39,6
40,1
41,8
42,3
43,2
44,3
45,1
46,3
47,1
49,1
50,1
51,1
54,1
55,1
58,1
