times,counts
0,21
1,18
2,17
3,8
4,14
5,21
6,16
7,16
8,11
9,12
10,7
11,8
12,8
13,8
14,6
15,11
16,5
17,6
18,4
19,7
20,4
21,14
22,6
23,3
24,10
25,9
26,6
27,5
28,6
29,3
30,5
31,8
32,4
33,4
34,5
35,7
36,3
37,3
38,6
39,4
40,4
42,3
43,3
44,3
45,2
46,1
47,3
48,3
49,5
50,2
51,3
53,1
54,1
55,1
56,1
58,1
62,1
64,1
65,1
