,times,counts,rates
113,-21,0,6.415052814420997e-10
114,-20,0,1.9928055406861145e-08
115,-19,0,3.1852365926277303e-07
116,-18,0,3.8037535874243544e-06
117,-17,0,3.6539873243232895e-05
118,-16,0,0.00028077654494762185
119,-15,0,0.0017341272270255692
120,-14,0,0.00879545315527847
121,-13,0,0.03730189056522493
122,-12,0,0.1337670132444093
123,-11,0,0.40867379198322634
124,-10,0,1.0699076376299388
125,-9,0,2.4123010631273605
126,-8,0,4.7069858419347685
127,-7,0,7.9909269241667875
128,-6,0,11.88036307010916
129,-5,0,15.60848748650889
130,-4,0,18.377001368799014
0,-3,1,19.83599417565076
1,-2,3,20.320655934530834
2,-1,3,20.626916886742038
3,0,10,21.498814111540845
4,1,21,23.220076635805793
5,2,21,25.54937931155525
6,3,13,27.949002965225528
7,4,20,29.909161539394375
8,5,11,31.178277637964644
9,6,16,31.795737993322785
10,7,24,31.96427947407378
11,8,25,31.90767235989267
12,9,32,31.816578727025185
13,10,23,31.851858827749684
14,11,32,32.133366828680984
15,12,27,32.71438039500639
16,13,38,33.57938547362653
17,14,26,34.65388817723589
18,15,31,35.786965184768015
19,16,34,36.728369685263544
20,17,27,37.18607123842242
21,18,42,36.98976384851635
22,19,28,36.23618743046298
23,20,25,35.26225784744833
24,21,38,34.46208490656988
25,22,39,34.11779547169479
26,23,43,34.35165422295388
27,24,31,35.148267785987954
28,25,38,36.37356798863623
29,26,36,37.811323168947844
30,27,34,39.25201534905846
31,28,37,40.582375583284325
32,29,26,41.799773080765256
33,30,40,42.96035912384718
34,31,35,44.129118585289376
35,32,39,45.35589417889678
36,33,40,46.643413079471465
37,34,34,47.90488370483327
38,35,43,48.97786985000625
39,36,49,49.722262713707224
40,37,35,50.11193679561354
41,38,41,50.23378340801259
42,39,48,50.233531172580655
43,40,50,50.283044670384704
44,41,45,50.56753693873272
45,42,46,51.26151066686525
46,43,56,52.499908942145105
47,44,47,54.35765540492286
48,45,50,56.81205652399846
49,46,48,59.674243993401696
50,47,52,62.56939606832363
51,48,55,65.06247731433314
52,49,52,66.86791307737292
53,50,43,67.95413680206033
54,51,57,68.45923239744747
55,52,60,68.53427932182642
56,53,61,68.27862150144703
57,54,66,67.80085882740298
58,55,64,67.30090769466214
59,56,57,67.07492126619279
60,57,72,67.44697142264214
61,58,79,68.64742049730522
62,59,47,70.62704152591323
63,60,81,72.91461927216938
64,61,68,74.74110847397833
65,62,75,75.45649197596062
66,63,59,74.93205246045255
67,64,58,73.60422241363126
68,65,64,72.1271839501172
69,66,77,70.93551440927101
70,67,86,70.06601254659749
71,68,80,69.32601240517155
72,69,67,68.59716645138062
73,70,67,67.99852231665075
74,71,74,67.80409745869962
75,72,64,68.23079293216122
76,73,79,69.28662608502049
77,74,82,70.74831018086725
78,75,55,72.21407991641215
79,76,73,73.22025965139419
80,77,71,73.452544444196
81,78,71,72.95395424875599
82,79,56,72.13702362313646
83,80,68,71.56219204910404
84,81,76,71.66642171379789
85,82,82,72.62944802610556
86,83,75,74.37506523328923
87,84,64,76.58986301598834
88,85,75,78.72318215872582
89,86,74,80.04142639080867
90,87,69,79.78933342074473
91,88,69,77.40753406710839
92,89,77,72.67841129749911
93,90,70,65.71527978193538
94,91,71,56.87649943051553
95,92,86,46.750720620000514
96,93,88,36.18021620002502
97,94,64,26.154094272064402
98,95,76,17.552488174182166
99,96,60,10.90331089529898
100,97,69,6.284197157458229
101,98,56,3.394527980852668
102,99,55,1.7475774668949493
103,100,42,0.8725884077724813
104,101,31,0.4262502214053351
105,102,18,0.20217831854322302
106,103,7,0.09089079352090698
107,104,10,0.037366012244183115
108,105,2,0.013464288301815286
109,106,3,0.004056197037815859
131,107,0,0.0009679868765727326
110,108,4,0.00017116918616372402
111,109,1,2.0423627141417954e-05
132,110,0,1.4124254182274117e-06
133,111,0,4.228598170985204e-08
134,112,0,2.2750284908797174e-10
