,times,counts,rates
111,-22,0,6.353939880205777e-10
112,-21,0,1.1588078751277834e-08
113,-20,0,1.979349902559103e-07
114,-19,0,2.4899407821700796e-06
115,-18,0,2.37133390883399e-05
116,-17,0,0.00017847612616392577
117,-16,0,0.0010873613940913349
118,-15,0,0.005484975271314443
119,-14,0,0.02326079040785525
120,-13,0,0.08368373846399794
121,-12,0,0.25701525343658105
122,-11,0,0.6775903274415574
123,-10,0,1.5416663904881824
124,-9,0,3.0440556934887213
125,-8,0,5.250510244848249
126,-7,0,7.980829247878641
127,-6,0,10.824427139749844
128,-5,0,13.329031033088812
0,-4,1,15.236412964524462
129,-3,0,16.574847877807123
1,-2,6,17.549161450833218
2,-1,6,18.349575403987824
3,0,12,19.040209354358364
4,1,13,19.58523869295346
5,2,9,19.954769752444516
6,3,17,20.206288161833406
7,4,11,20.47199936880207
8,5,17,20.87528980301745
9,6,18,21.470347981505892
10,7,26,22.256214014585673
11,8,16,23.205431144790452
12,9,13,24.23530912559012
13,10,25,25.171287816639982
14,11,22,25.812760450642735
15,12,23,26.0881894269485
16,13,16,26.146415742189145
17,14,18,26.278579904175878
18,15,29,26.734570157356767
19,16,25,27.582181492809625
20,17,26,28.69419240349856
21,18,30,29.839854883837646
22,19,20,30.806292352450782
23,20,26,31.488409701700228
24,21,25,31.907089491044072
25,22,27,32.13709535901051
26,23,27,32.1887002225721
27,24,30,31.95326850573191
28,25,35,31.28836607554962
29,26,29,30.183646778986606
30,27,29,28.856876673696753
31,28,25,27.683878402430075
32,29,34,27.006153653185137
33,30,38,26.94662738428114
34,31,29,27.3428908918384
35,32,33,27.83239634618195
36,33,35,28.046389671727844
37,34,23,27.804843280576037
38,35,24,27.19405761480631
39,36,23,26.48549732578357
40,37,32,25.965497473778814
41,38,28,25.79830900730158
42,39,32,26.006081276236284
43,40,31,26.543641513065456
44,41,26,27.35344925261367
45,42,18,28.329789638039504
46,43,31,29.280469942694502
47,44,30,30.0111793457759
48,45,29,30.473033291828145
49,46,15,30.7865788853
50,47,27,31.107942158002405
51,48,35,31.499303078456904
52,49,27,31.920964628629022
53,50,36,32.29720658534528
54,51,18,32.56651938021828
55,52,37,32.69576957943368
56,53,29,32.676549522594726
57,54,30,32.50692026336678
58,55,32,32.164837635279206
59,56,28,31.611681037104624
60,57,44,30.847160988248568
61,58,23,29.961201619018944
62,59,30,29.121339908909423
63,60,34,28.526094223065567
64,61,40,28.381012724677337
65,62,23,28.87503123132494
66,63,36,30.11747160088971
67,64,28,32.06436254206986
68,65,37,34.484802581898364
69,66,22,36.993932534048845
70,67,37,39.16352452801876
71,68,22,40.67337278514378
72,69,29,41.41019665022538
73,70,29,41.45272332366063
74,71,38,40.973624560899445
75,72,30,40.13662424475116
76,73,42,39.04294532484263
77,74,41,37.73006822795142
78,75,33,36.20621398463173
79,76,46,34.50845059462448
80,77,42,32.743227969272986
81,78,35,31.049026158155968
82,79,32,29.50218398152035
83,80,48,28.085907624805234
84,81,42,26.78582227113671
85,82,32,25.705470829164323
86,83,31,25.04933277118209
87,84,27,24.969915195423166
88,85,37,25.41741951058307
89,86,36,26.109268653218745
90,87,25,26.624865567142884
91,88,31,26.552339856421423
92,89,18,25.600507534411285
93,90,27,23.635315047117324
94,91,23,20.682660452152145
95,92,33,16.956412513362185
96,93,20,12.87187638499381
97,94,31,8.95456350277318
98,95,20,5.661892547408439
99,96,21,3.2359598790357422
100,97,29,1.6699202242496842
101,98,20,0.7824405571203334
102,99,19,0.3374087738700753
103,100,15,0.13665556082617078
104,101,10,0.053052119455595056
105,102,8,0.019894574073676792
106,103,1,0.007104686695199606
107,104,1,0.0023384252158467596
108,105,2,0.0006797065115053787
130,106,0,0.00016583468677410334
131,107,0,3.181773384506386e-05
109,108,1,4.376090495433988e-06
132,109,0,3.7175967979097344e-07
133,110,0,1.4438055455893806e-08
134,111,0,9.016648819787868e-11
