,times,counts,rates
84,-22,0,6.765383703850288e-10
85,-21,0,1.7439183398066648e-08
86,-20,0,2.649887362177659e-07
87,-19,0,3.210319563199324e-06
88,-18,0,2.9802915327961772e-05
89,-17,0,0.00021824236634979528
90,-16,0,0.001308608787708388
91,-15,0,0.006550690371586154
92,-14,0,0.02766294871832616
93,-13,0,0.09917908340210481
94,-12,0,0.3034620161659933
95,-11,0,0.7969657986190471
96,-10,0,1.808504133511058
97,-9,0,3.572230405309129
98,-8,0,6.19077560361361
99,-7,0,9.49528128587766
100,-6,0,13.015772994098247
101,-5,0,16.124471857031185
0,-4,1,18.285426460397467
1,-3,2,19.257814279688997
2,-2,3,19.147116855812477
3,-1,12,18.313663793256087
4,0,8,17.20353164542965
5,1,13,16.16482398503008
6,2,18,15.329604299574962
7,3,18,14.634104906341095
8,4,23,13.95190325266515
9,5,11,13.223824212738302
10,6,14,12.499197462983819
11,7,16,11.899277913036626
12,8,18,11.559010339953446
13,9,14,11.581275147895477
14,10,19,11.997798577489542
15,11,11,12.723899152792042
16,12,15,13.537146208466842
17,13,15,14.135835947931442
18,14,9,14.275724900333662
19,15,13,13.899800246290317
20,16,9,13.162529479282753
21,17,12,12.323643282993913
22,18,11,11.586228107354295
23,19,19,10.992222852647373
24,20,16,10.438563911966133
25,21,13,9.790894688834973
26,22,14,9.00337907419554
27,23,11,8.150141033621527
28,24,4,7.357956247841274
29,25,16,6.722254932102913
30,26,16,6.281743466342064
31,27,9,6.041677081588183
32,28,9,5.9893353431012875
33,29,8,6.0818104335494905
34,30,8,6.235528762902724
35,31,11,6.343475314002922
36,32,4,6.311520887313064
37,33,6,6.092245823712781
38,34,8,5.704472779597004
39,35,4,5.230730830791163
40,36,6,4.78716141675354
41,37,8,4.477679795267385
42,38,6,4.357215311412617
43,39,7,4.414287460958851
44,40,6,4.567290073765137
45,41,6,4.681181588447175
46,42,5,4.619921321209234
47,43,5,4.320006304585785
48,44,3,3.8330609379244973
49,45,3,3.295124516519009
50,46,4,2.842419476958491
51,47,7,2.5417700689350955
52,48,6,2.3763598729136213
53,49,6,2.2697431209369547
102,50,0,2.125012579075694
54,51,8,1.8761029640414708
55,52,1,1.5296692679671986
56,53,1,1.1574673775277051
57,54,2,0.8415333117665392
58,55,3,0.6251180618476252
59,56,3,0.5061421031538916
60,57,5,0.45943238405208314
61,58,1,0.45816999951087256
103,59,0,0.48344996223156583
62,60,2,0.5252283529828354
104,61,0,0.57722417726454
63,62,1,0.6280657490257402
105,63,0,0.6579615705388373
64,64,2,0.6495606294627357
106,65,0,0.6048406667986131
107,66,0,0.5495708374947084
108,67,0,0.5221641516402433
65,68,2,0.5601628297707923
109,69,0,0.6884135617802131
66,70,1,0.8997433935221452
110,71,0,1.1347873799104715
67,72,2,1.2931048902908713
111,73,0,1.2898684112004548
112,74,0,1.1162890701256896
113,75,0,0.8451138145767695
114,76,0,0.57819814287199
68,77,2,0.390906106614084
69,78,2,0.31892459401557693
70,79,1,0.38094519392449905
71,80,2,0.5979850835034648
115,81,0,0.9786850057602992
72,82,1,1.4779965846581224
73,83,1,1.9755228419730027
116,84,0,2.3133575717354677
117,85,0,2.375701700715075
118,86,0,2.1487562351068052
119,87,0,1.7189066596916893
74,88,3,1.2201374547993438
75,89,1,0.7715404223110589
76,90,2,0.43829387292781585
77,91,2,0.22745797735846265
78,92,2,0.11032093599015183
79,93,4,0.05077829019658108
80,94,1,0.021985448851732623
120,95,0,0.008649716740797864
81,96,1,0.002947408060365564
121,97,0,0.0008247385512059858
122,98,0,0.0001779655734620843
82,99,1,2.7149648624305955e-05
123,100,0,2.541212039724933e-06
124,101,0,1.089853320587654e-07
125,102,0,7.609810586356712e-10
